12:02:38.233256,1.821
12:02:38.237115,2.041
12:02:38.242522,2.248
12:02:38.246966,2.442
12:02:38.250940,2.595
12:02:38.255546,2.742
12:02:38.259292,2.885
12:02:38.263714,3.012
12:02:38.269346,3.087
12:02:38.273336,3.163
12:02:38.277911,3.199
12:02:38.282655,3.214
12:02:38.288307,3.188
12:02:38.293637,3.151
12:02:38.298204,3.053
12:02:38.303229,2.969
12:02:38.309226,2.851
12:02:38.314734,2.714
12:02:38.319738,2.553
12:02:38.324739,2.371
12:02:38.329525,2.182
12:02:38.334282,1.966
12:02:38.340061,1.741
12:02:38.346071,1.570
12:02:38.350883,1.340
12:02:38.356674,1.138
12:02:38.361751,0.958
12:02:38.367257,0.768
12:02:38.371441,0.611
12:02:38.376244,0.437
12:02:38.380396,0.318
12:02:38.386053,0.198
12:02:38.390607,0.115
12:02:38.394734,0.056
12:02:38.399061,0.031
12:02:38.405360,0.032
12:02:38.409603,0.049
12:02:38.413797,0.079
12:02:38.417979,0.170
12:02:38.422750,0.271
12:02:38.427024,0.402
12:02:38.430983,0.559
12:02:38.436115,0.704
12:02:38.440222,0.894
12:02:38.445194,1.077
12:02:38.450219,1.297
12:02:38.456667,1.484
12:02:38.463476,1.708
12:02:38.470453,1.912
12:02:38.477409,2.115
12:02:38.484577,2.317
12:02:38.491360,2.488
12:02:38.498552,2.657
12:02:38.506287,2.812
12:02:38.512930,2.941
12:02:38.519474,3.049
12:02:38.526878,3.128
12:02:38.533790,3.175
12:02:38.540836,3.206
12:02:38.548360,3.206
12:02:38.554426,3.175
12:02:38.561847,3.114
12:02:38.568408,3.032
12:02:38.575442,2.923
12:02:38.582667,2.808
12:02:38.589503,2.629
12:02:38.597034,2.480
12:02:38.604726,2.300
12:02:38.610926,2.097
12:02:38.617449,1.913
12:02:38.625587,1.688
12:02:38.632201,1.484
12:02:38.638532,1.285
12:02:38.645655,1.071
12:02:38.652958,0.895
12:02:38.659966,0.703
12:02:38.666398,0.540
12:02:38.673469,0.405
12:02:38.683860,0.259
12:02:38.688445,0.168
12:02:38.694536,0.100
12:02:38.701354,0.045
12:02:38.708691,0.040
12:02:38.715317,0.032
12:02:38.722551,0.071
12:02:38.729417,0.125
12:02:38.736325,0.210
12:02:38.744384,0.321
12:02:38.750435,0.448
12:02:38.757309,0.616
12:02:38.764473,0.778
12:02:38.771680,0.944
12:02:38.778436,1.168
12:02:38.785571,1.367
12:02:38.792397,1.569
12:02:38.799526,1.797
12:02:38.806596,1.986
12:02:38.813666,2.197
12:02:38.820841,2.392
12:02:38.827947,2.569
12:02:38.834853,2.703
12:02:38.841804,2.852
12:02:38.849025,2.985
12:02:38.855360,3.085
12:02:38.862870,3.154
12:02:38.869746,3.200
12:02:38.876643,3.202
12:02:38.884052,3.190
12:02:38.890659,3.162
12:02:38.897902,3.091
12:02:38.904538,2.999
12:02:38.911563,2.879
12:02:38.918484,2.746
12:02:38.925653,2.608
12:02:38.932590,2.401
12:02:38.939545,2.219
12:02:38.946526,2.022
12:02:38.953533,1.826
12:02:38.960796,1.613
12:02:38.967370,1.405
12:02:38.974560,1.217
12:02:38.981424,0.995
12:02:38.988371,0.816
12:02:38.995428,0.642
12:02:39.002409,0.481
12:02:39.009331,0.356
12:02:39.016904,0.229
12:02:39.023793,0.122
12:02:39.030851,0.073
12:02:39.037702,0.039
12:02:39.045214,0.023
12:02:39.052225,0.044
12:02:39.059460,0.079
12:02:39.067196,0.146
12:02:39.073953,0.249
12:02:39.080077,0.380
12:02:39.086565,0.502
12:02:39.093532,0.675
12:02:39.101095,0.855
12:02:39.108298,1.050
12:02:39.115003,1.249
12:02:39.121358,1.438
12:02:39.128646,1.655
12:02:39.135600,1.871
12:02:39.142501,2.066
12:02:39.149578,2.266
12:02:39.156343,2.452
12:02:39.163367,2.621
12:02:39.170307,2.758
12:02:39.177254,2.909
12:02:39.185182,3.009
12:02:39.191304,3.104
12:02:39.198459,3.164
12:02:39.205738,3.191
12:02:39.212391,3.207
12:02:39.219337,3.183
12:02:39.227600,3.128
12:02:39.233285,3.051
12:02:39.240724,2.968
12:02:39.249251,2.839
12:02:39.255323,2.682
12:02:39.261434,2.531
12:02:39.268622,2.347
12:02:39.275640,2.158
12:02:39.282302,1.954
12:02:39.289494,1.744
12:02:39.296352,1.538
12:02:39.303535,1.330
12:02:39.310737,1.132
12:02:39.317599,0.936
12:02:39.324574,0.739
12:02:39.331251,0.577
12:02:39.338260,0.431
12:02:39.345319,0.297
12:02:39.352303,0.196
12:02:39.359232,0.098
12:02:39.366346,0.067
12:02:39.373327,0.031
12:02:39.380299,0.023
12:02:39.387366,0.057
12:02:39.394409,0.112
12:02:39.401700,0.182
12:02:39.408225,0.290
12:02:39.416206,0.416
12:02:39.422302,0.550
12:02:39.429386,0.733
12:02:39.436414,0.909
12:02:39.444533,1.107
12:02:39.451005,1.310
12:02:39.457403,1.524
12:02:39.464834,1.741
12:02:39.472004,1.939
12:02:39.478630,2.137
12:02:39.485805,2.324
12:02:39.492778,2.514
12:02:39.499796,2.688
12:02:39.506307,2.831
12:02:39.513979,2.954
12:02:39.520297,3.051
12:02:39.527345,3.128
12:02:39.534497,3.173
12:02:39.541547,3.197
12:02:39.548343,3.204
12:02:39.555457,3.161
12:02:39.562337,3.108
12:02:39.569322,3.027
12:02:39.576376,2.908
12:02:39.583257,2.772
12:02:39.590355,2.630
12:02:39.597583,2.448
12:02:39.604414,2.276
12:02:39.611468,2.073
12:02:39.618378,1.874
12:02:39.625568,1.667
12:02:39.632369,1.447
12:02:39.639720,1.254
12:02:39.646958,1.045
12:02:39.653822,0.861
12:02:39.661056,0.679
12:02:39.667600,0.526
12:02:39.674710,0.360
12:02:39.681391,0.243
12:02:39.688379,0.160
12:02:39.699617,0.089
12:02:39.705233,0.047
12:02:39.710612,0.028
12:02:39.716737,0.039
12:02:39.723245,0.064
12:02:39.730441,0.137
12:02:39.739030,0.226
12:02:39.744337,0.338
12:02:39.751718,0.464
12:02:39.758257,0.641
12:02:39.765552,0.791
12:02:39.772358,0.991
12:02:39.780118,1.179
12:02:39.786216,1.380
12:02:39.795408,1.600
12:02:39.800388,1.816
12:02:39.807305,2.011
12:02:39.814451,2.216
12:02:39.821783,2.397
12:02:39.828282,2.579
12:02:39.835706,2.751
12:02:39.842315,2.869
12:02:39.849210,3.003
12:02:39.856847,3.075
12:02:39.863808,3.160
12:02:39.870568,3.202
12:02:39.877698,3.222
12:02:39.884461,3.195
12:02:39.891727,3.135
12:02:39.898881,3.072
12:02:39.905656,2.983
12:02:39.912300,2.877
12:02:39.919239,2.724
12:02:39.926390,2.561
12:02:39.933470,2.400
12:02:39.940451,2.224
12:02:39.947408,2.015
12:02:39.954535,1.809
12:02:39.961484,1.595
12:02:39.968427,1.383
12:02:39.975571,1.162
12:02:39.982331,0.978
12:02:39.989375,0.796
12:02:39.996271,0.606
12:02:40.003291,0.443
12:02:40.010179,0.311
12:02:40.017329,0.218
12:02:40.024390,0.129
12:02:40.031937,0.065
12:02:40.038150,0.038
12:02:40.045332,0.026
12:02:40.052247,0.039
12:02:40.059396,0.091
12:02:40.066819,0.147
12:02:40.073751,0.280
12:02:40.080565,0.374
12:02:40.087630,0.532
12:02:40.094582,0.692
12:02:40.102155,0.871
12:02:40.108774,1.069
12:02:40.115548,1.261
12:02:40.122472,1.489
12:02:40.129709,1.673
12:02:40.136304,1.899
12:02:40.143222,2.102
12:02:40.150389,2.277
12:02:40.157656,2.458
12:02:40.164282,2.627
12:02:40.171194,2.804
12:02:40.178290,2.918
12:02:40.185202,3.031
12:02:40.192276,3.119
12:02:40.199146,3.169
12:02:40.206512,3.196
12:02:40.213614,3.194
12:02:40.220533,3.180
12:02:40.227322,3.111
12:02:40.234784,3.040
12:02:40.241397,2.933
12:02:40.248293,2.817
12:02:40.255638,2.675
12:02:40.262534,2.509
12:02:40.269466,2.297
12:02:40.280256,2.125
12:02:40.286093,1.916
12:02:40.291964,1.733
12:02:40.297727,1.495
12:02:40.304718,1.295
12:02:40.311594,1.086
12:02:40.318662,0.915
12:02:40.325714,0.718
12:02:40.332396,0.560
12:02:40.339405,0.403
12:02:40.346533,0.287
12:02:40.353314,0.172
12:02:40.360727,0.106
12:02:40.367276,0.056
12:02:40.374478,0.024
12:02:40.381262,0.029
12:02:40.388514,0.069
12:02:40.395144,0.118
12:02:40.402793,0.197
12:02:40.409287,0.298
12:02:40.416764,0.432
12:02:40.423216,0.596
12:02:40.430878,0.756
12:02:40.437263,0.940
12:02:40.444824,1.139
12:02:40.451296,1.339
12:02:40.458290,1.536
12:02:40.465312,1.758
12:02:40.472466,1.963
12:02:40.479478,2.174
12:02:40.486867,2.355
12:02:40.493937,2.548
12:02:40.500778,2.688
12:02:40.507767,2.842
12:02:40.514327,2.959
12:02:40.521517,3.053
12:02:40.528840,3.138
12:02:40.535653,3.188
12:02:40.542721,3.206
12:02:40.549420,3.194
12:02:40.556816,3.169
12:02:40.563385,3.090
12:02:40.570351,3.017
12:02:40.577661,2.896
12:02:40.584697,2.746
12:02:40.592187,2.617
12:02:40.598461,2.430
12:02:40.605468,2.245
12:02:40.612747,2.058
12:02:40.620464,1.857
12:02:40.626347,1.650
12:02:40.633891,1.428
12:02:40.640567,1.227
12:02:40.647566,1.015
12:02:40.654687,0.842
12:02:40.661776,0.661
12:02:40.668633,0.499
12:02:40.676105,0.367
12:02:40.682763,0.235
12:02:40.690209,0.150
12:02:40.697356,0.090
12:02:40.704148,0.049
12:02:40.710717,0.029
12:02:40.717243,0.046
12:02:40.724489,0.085
12:02:40.732128,0.139
12:02:40.739653,0.220
12:02:40.745569,0.354
12:02:40.753458,0.496
12:02:40.759350,0.645
12:02:40.766228,0.820
12:02:40.773506,1.016
12:02:40.780253,1.220
12:02:40.787202,1.413
12:02:40.794314,1.608
12:02:40.801651,1.836
12:02:40.808356,2.036
12:02:40.815238,2.273
12:02:40.822726,2.422
12:02:40.829836,2.616
12:02:40.836444,2.764
12:02:40.843383,2.889
12:02:40.850362,2.993
12:02:40.857433,3.095
12:02:40.864415,3.153
12:02:40.871261,3.198
12:02:40.878347,3.204
12:02:40.885358,3.196
12:02:40.892385,3.125
12:02:40.899835,3.056
12:02:40.906716,2.957
12:02:40.913238,2.850
12:02:40.920292,2.704
12:02:40.927792,2.543
12:02:40.934743,2.362
12:02:40.941747,2.181
12:02:40.948417,1.966
12:02:40.955602,1.769
12:02:40.962713,1.565
12:02:40.969569,1.362
12:02:40.976449,1.143
12:02:40.983653,0.956
12:02:40.990286,0.737
12:02:40.997481,0.587
12:02:41.004416,0.448
12:02:41.012028,0.318
12:02:41.018894,0.191
12:02:41.026213,0.111
12:02:41.032475,0.059
12:02:41.040150,0.039
12:02:41.046847,0.025
12:02:41.053357,0.048
12:02:41.061212,0.102
12:02:41.067901,0.188
12:02:41.074859,0.283
12:02:41.081524,0.416
12:02:41.088321,0.559
12:02:41.095289,0.718
12:02:41.102395,0.887
12:02:41.109421,1.084
12:02:41.116466,1.285
12:02:41.123792,1.497
12:02:41.130630,1.700
12:02:41.137557,1.921
12:02:41.144615,2.113
12:02:41.151727,2.304
12:02:41.158762,2.501
12:02:41.165969,2.667
12:02:41.172640,2.798
12:02:41.179641,2.932
12:02:41.186578,3.040
12:02:41.193692,3.119
12:02:41.200574,3.172
12:02:41.207285,3.205
12:02:41.214665,3.198
12:02:41.221360,3.167
12:02:41.228621,3.106
12:02:41.235332,3.032
12:02:41.242256,2.933
12:02:41.249569,2.809
12:02:41.256471,2.646
12:02:41.263588,2.493
12:02:41.270434,2.308
12:02:41.277242,2.108
12:02:41.285186,1.900
12:02:41.291556,1.683
12:02:41.300075,1.492
12:02:41.305591,1.295
12:02:41.312490,1.070
12:02:41.324363,0.885
12:02:41.330213,0.700
12:02:41.335858,0.550
12:02:41.341413,0.405
12:02:41.347954,0.270
12:02:41.354645,0.180
12:02:41.361126,0.095
12:02:41.368670,0.060
12:02:41.375784,0.037
12:02:41.382659,0.038
12:02:41.389107,0.071
12:02:41.396684,0.109
12:02:41.403101,0.204
12:02:41.410239,0.317
12:02:41.417692,0.476
12:02:41.425362,0.595
12:02:41.432365,0.775
12:02:41.440404,0.962
12:02:41.448175,1.167
12:02:41.455136,1.364
12:02:41.459934,1.568
12:02:41.466557,1.782
12:02:41.473964,1.996
12:02:41.480362,2.184
12:02:41.487354,2.381
12:02:41.494748,2.561
12:02:41.505316,2.714
12:02:41.515620,2.865
12:02:41.521068,2.988
12:02:41.531454,3.070
12:02:41.537140,3.137
12:02:41.544426,3.194
12:02:41.550378,3.204
12:02:41.557851,3.177
12:02:41.563065,3.135
12:02:41.568680,3.092
12:02:41.575785,3.006
12:02:41.581105,2.895
12:02:41.586088,2.733
12:02:41.594327,2.592
12:02:41.600112,2.400
12:02:41.609519,2.231
12:02:41.614172,2.024
12:02:41.620460,1.818
12:02:41.627087,1.610
12:02:41.634125,1.413
12:02:41.641243,1.194
12:02:41.648178,0.994
12:02:41.655112,0.816
12:02:41.662266,0.657
12:02:41.669068,0.479
12:02:41.676186,0.347
12:02:41.683528,0.220
12:02:41.690264,0.131
12:02:41.697179,0.075
12:02:41.704318,0.040
12:02:41.711108,0.031
12:02:41.718240,0.040
12:02:41.725978,0.081
12:02:41.732187,0.140
12:02:41.743271,0.251
12:02:41.750798,0.381
12:02:41.757659,0.502
12:02:41.764020,0.669
12:02:41.769023,0.843
12:02:41.776207,1.036
12:02:41.781416,1.235
12:02:41.788457,1.444
12:02:41.795304,1.662
12:02:41.802202,1.877
12:02:41.809142,2.073
12:02:41.816206,2.273
12:02:41.823707,2.443
12:02:41.830195,2.621
12:02:41.837094,2.767
12:02:41.844339,2.913
12:02:41.851249,3.016
12:02:41.858460,3.102
12:02:41.865422,3.167
12:02:41.872660,3.196
12:02:41.879200,3.211
12:02:41.886230,3.191
12:02:41.893214,3.133
12:02:41.900515,3.058
12:02:41.907270,2.960
12:02:41.914209,2.834
12:02:41.921064,2.695
12:02:41.928877,2.522
12:02:41.935132,2.354
12:02:41.942405,2.140
12:02:41.949384,1.945
12:02:41.956654,1.745
12:02:41.963145,1.555
12:02:41.970318,1.334
12:02:41.977151,1.123
12:02:41.984558,0.917
12:02:41.991291,0.752
12:02:41.998539,0.566
12:02:42.005717,0.409
12:02:42.012323,0.301
12:02:42.019081,0.185
12:02:42.026088,0.112
12:02:42.033136,0.053
12:02:42.040175,0.023
12:02:42.047429,0.029
12:02:42.054012,0.058
12:02:42.061038,0.116
12:02:42.068156,0.189
12:02:42.075162,0.308
12:02:42.082282,0.406
12:02:42.089247,0.574
12:02:42.096162,0.741
12:02:42.103180,0.915
12:02:42.110196,1.093
12:02:42.117397,1.321
12:02:42.124388,1.520
12:02:42.131555,1.739
12:02:42.138642,1.945
12:02:42.145232,2.144
12:02:42.152623,2.350
12:02:42.159284,2.514
12:02:42.166432,2.675
12:02:42.173506,2.824
12:02:42.180733,2.943
12:02:42.187758,3.056
12:02:42.194406,3.144
12:02:42.203364,3.185
12:02:42.209905,3.209
12:02:42.217145,3.196
12:02:42.224117,3.169
12:02:42.230119,3.103
12:02:42.236587,3.021
12:02:42.243702,2.917
12:02:42.250461,2.790
12:02:42.257402,2.638
12:02:42.264877,2.461
12:02:42.272073,2.280
12:02:42.278202,2.063
12:02:42.285230,1.866
12:02:42.292190,1.658
12:02:42.299260,1.459
12:02:42.306949,1.243
12:02:42.313510,1.040
12:02:42.321273,0.852
12:02:42.327774,0.687
12:02:42.334176,0.523
12:02:42.341176,0.370
12:02:42.348331,0.243
12:02:42.355285,0.151
12:02:42.362323,0.072
12:02:42.369554,0.045
12:02:42.376437,0.026
12:02:42.383553,0.039
12:02:42.390710,0.074
12:02:42.397512,0.127
12:02:42.404682,0.226
12:02:42.411319,0.326
12:02:42.418431,0.473
12:02:42.425272,0.623
12:02:42.432201,0.808
12:02:42.439370,0.978
12:02:42.446647,1.186
12:02:42.453722,1.406
12:02:42.460145,1.607
12:02:42.467210,1.820
12:02:42.474591,2.008
12:02:42.481609,2.199
12:02:42.488819,2.416
12:02:42.496409,2.579
12:02:42.502223,2.725
12:02:42.509146,2.885
12:02:42.516621,2.977
12:02:42.524240,3.088
12:02:42.531929,3.149
12:02:42.537550,3.191
12:02:42.544292,3.201
12:02:42.551384,3.181
12:02:42.559568,3.140
12:02:42.565696,3.065
12:02:42.572877,2.970
12:02:42.581497,2.859
12:02:42.586901,2.735
12:02:42.593036,2.575
12:02:42.600688,2.397
12:02:42.607667,2.206
12:02:42.614515,2.009
12:02:42.621238,1.799
12:02:42.628242,1.584
12:02:42.636407,1.384
12:02:42.642508,1.168
12:02:42.649019,0.975
12:02:42.656355,0.787
12:02:42.663430,0.627
12:02:42.670824,0.463
12:02:42.677991,0.347
12:02:42.685105,0.206
12:02:42.692207,0.123
12:02:42.698437,0.064
12:02:42.705118,0.034
12:02:42.712583,0.031
12:02:42.719272,0.039
12:02:42.726204,0.094
12:02:42.735260,0.157
12:02:42.742987,0.256
12:02:42.753643,0.379
12:02:42.758858,0.526
12:02:42.763287,0.705
12:02:42.768162,0.870
12:02:42.775047,1.064
12:02:42.782575,1.269
12:02:42.790515,1.470
12:02:42.796469,1.688
12:02:42.802992,1.904
12:02:42.811136,2.095
12:02:42.817688,2.284
12:02:42.824141,2.474
12:02:42.831431,2.638
12:02:42.838055,2.795
12:02:42.845131,2.920
12:02:42.852065,3.040
12:02:42.859126,3.114
12:02:42.866507,3.151
12:02:42.873084,3.204
12:02:42.880112,3.206
12:02:42.887732,3.182
12:02:42.894079,3.129
12:02:42.901202,3.036
12:02:42.908354,2.945
12:02:42.915101,2.805
12:02:42.922292,2.673
12:02:42.929165,2.504
12:02:42.936318,2.321
12:02:42.943582,2.132
12:02:42.952179,1.915
12:02:42.957281,1.710
12:02:42.964223,1.496
12:02:42.971588,1.286
12:02:42.978293,1.098
12:02:42.985388,0.908
12:02:42.992983,0.724
12:02:42.999800,0.551
12:02:43.006638,0.409
12:02:43.014344,0.280
12:02:43.021201,0.193
12:02:43.027615,0.104
12:02:43.034473,0.060
12:02:43.041469,0.041
12:02:43.049384,0.031
12:02:43.055322,0.061
12:02:43.062517,0.112
12:02:43.069554,0.205
12:02:43.076538,0.305
12:02:43.083392,0.440
12:02:43.090727,0.572
12:02:43.097309,0.775
12:02:43.104234,0.940
12:02:43.111446,1.138
12:02:43.119475,1.328
12:02:43.125295,1.555
12:02:43.132974,1.739
12:02:43.139122,1.979
12:02:43.146252,2.176
12:02:43.153954,2.353
12:02:43.161108,2.540
12:02:43.167930,2.699
12:02:43.175288,2.851
12:02:43.181034,2.953
12:02:43.189808,3.053
12:02:43.195610,3.135
12:02:43.203177,3.179
12:02:43.209264,3.204
12:02:43.216266,3.193
12:02:43.223534,3.165
12:02:43.230892,3.093
12:02:43.237333,3.011
12:02:43.244276,2.891
12:02:43.251933,2.767
12:02:43.259773,2.611
12:02:43.265658,2.440
12:02:43.272590,2.242
12:02:43.279244,2.053
12:02:43.286425,1.859
12:02:43.294067,1.634
12:02:43.300187,1.426
12:02:43.307218,1.239
12:02:43.314364,1.017
12:02:43.321932,0.831
12:02:43.328231,0.655
12:02:43.335251,0.473
12:02:43.342065,0.374
12:02:43.349031,0.251
12:02:43.356878,0.141
12:02:43.363459,0.073
12:02:43.370559,0.042
12:02:51.142518,0.127
12:02:51.149341,0.139
12:02:51.155936,0.152
12:02:51.163252,0.162
12:02:51.169960,0.172
12:02:51.176908,0.181
12:02:51.184164,0.187
12:02:51.190875,0.193
12:02:51.197898,0.196
12:02:51.204862,0.200
12:02:51.211890,0.200
12:02:51.218857,0.197
12:02:51.226238,0.196
12:02:51.233260,0.191
12:02:51.239910,0.186
12:02:51.246951,0.177
12:02:51.254396,0.165
12:02:51.261035,0.159
12:02:51.268106,0.147
12:02:51.275088,0.136
12:02:51.282025,0.122
12:02:51.289011,0.109
12:02:51.296526,0.096
12:02:51.303465,0.083
12:02:51.310300,0.072
12:02:51.316862,0.058
12:02:51.324162,0.048
12:02:51.331102,0.036
12:02:51.338084,0.027
12:02:51.345115,0.019
12:02:51.352460,0.014
12:02:51.358911,0.008
12:02:51.366620,0.007
12:02:51.373423,0.006
12:02:51.380431,0.007
12:02:51.387153,0.006
12:02:51.394435,0.007
12:02:51.400988,0.011
12:02:51.408680,0.017
12:02:51.415161,0.025
12:02:51.422134,0.033
12:02:51.428758,0.044
12:02:51.436284,0.055
12:02:51.442834,0.068
12:02:51.449960,0.080
12:02:51.456906,0.093
12:02:51.464345,0.106
12:02:51.470857,0.120
12:02:51.477979,0.133
12:02:51.485381,0.143
12:02:51.492136,0.156
12:02:51.498844,0.165
12:02:51.506285,0.176
12:02:51.513265,0.183
12:02:51.519912,0.189
12:02:51.527537,0.193
12:02:51.534755,0.197
12:02:51.540897,0.201
12:02:51.548543,0.199
12:02:51.555270,0.197
12:02:51.562498,0.192
12:02:51.569294,0.189
12:02:51.575923,0.182
12:02:51.583352,0.173
12:02:51.590814,0.165
12:02:51.596967,0.155
12:02:51.604092,0.143
12:02:51.610954,0.131
12:02:51.618390,0.117
12:02:51.625306,0.105
12:02:51.632145,0.092
12:02:51.639147,0.079
12:02:51.646128,0.065
12:02:51.653893,0.053
12:02:51.660184,0.043
12:02:51.667446,0.032
12:02:51.673880,0.023
12:02:51.680859,0.016
12:02:51.688667,0.011
12:02:51.694712,0.007
12:02:51.701783,0.007
12:02:51.708795,0.008
12:02:51.716548,0.008
12:02:51.723050,0.007
12:02:51.730162,0.009
12:02:51.736988,0.013
12:02:51.744073,0.021
12:02:51.751235,0.029
12:02:51.757852,0.038
12:02:51.766370,0.048
12:02:51.771725,0.060
12:02:51.778814,0.073
12:02:51.786454,0.085
12:02:51.792859,0.098
12:02:51.799842,0.110
12:02:51.807448,0.125
12:02:51.814086,0.137
12:02:51.821175,0.147
12:02:51.828622,0.160
12:02:51.835129,0.169
12:02:51.842663,0.178
12:02:51.849008,0.185
12:02:51.856986,0.192
12:02:51.862882,0.196
12:02:51.870453,0.198
12:02:51.877650,0.199
12:02:51.884121,0.200
12:02:51.890888,0.197
12:02:51.897929,0.190
12:02:51.904919,0.187
12:02:51.911878,0.181
12:02:51.918870,0.170
12:02:51.926194,0.161
12:02:51.932828,0.148
12:02:51.940465,0.137
12:02:51.946888,0.126
12:02:51.953943,0.111
12:02:51.961070,0.099
12:02:51.968219,0.086
12:02:51.975797,0.073
12:02:51.981880,0.060
12:02:51.988996,0.048
12:02:51.996252,0.039
12:02:52.002769,0.029
12:02:52.009808,0.021
12:02:52.016877,0.015
12:02:52.024329,0.009
12:02:52.031105,0.008
12:02:52.037758,0.006
12:02:52.045198,0.007
12:02:52.052024,0.006
12:02:52.059280,0.007
12:02:52.066001,0.010
12:02:52.073158,0.016
12:02:52.080751,0.023
12:02:52.086706,0.032
12:02:52.093751,0.040
12:02:52.101017,0.053
12:02:52.107970,0.064
12:02:52.114934,0.076
12:02:52.121826,0.090
12:02:52.128746,0.104
12:02:52.136104,0.114
12:02:52.143029,0.129
12:02:52.150041,0.141
12:02:52.156932,0.152
12:02:52.164393,0.164
12:02:52.170961,0.173
12:02:52.178805,0.180
12:02:52.184801,0.189
12:02:52.191987,0.193
12:02:52.199274,0.197
12:02:52.206514,0.199
12:02:52.213240,0.200
12:02:52.220025,0.197
12:02:52.226836,0.195
12:02:52.234503,0.190
12:02:52.241575,0.185
12:02:52.248564,0.176
12:02:52.255227,0.165
12:02:52.262581,0.156
12:02:52.268935,0.145
12:02:52.276886,0.134
12:02:52.283244,0.118
12:02:52.290076,0.109
12:02:52.299982,0.095
12:02:52.304122,0.081
12:02:52.310745,0.068
12:02:52.317909,0.056
12:02:52.325165,0.044
12:02:52.331765,0.033
12:02:52.339339,0.026
12:02:52.345809,0.018
12:02:52.352775,0.012
12:02:52.360026,0.007
12:02:52.366995,0.006
12:02:52.373722,0.007
12:02:52.381205,0.007
12:02:52.387903,0.006
12:02:52.394960,0.007
12:02:52.401839,0.013
12:02:52.408847,0.019
12:02:52.416273,0.026
12:02:52.423089,0.035
12:02:52.429861,0.045
12:02:52.437161,0.057
12:02:52.443753,0.073
12:02:52.450830,0.081
12:02:52.458273,0.094
12:02:52.465357,0.107
12:02:52.472173,0.121
12:02:52.479091,0.134
12:02:52.485998,0.144
12:02:52.493258,0.157
12:02:52.500331,0.168
12:02:52.507152,0.176
12:02:52.514137,0.184
12:02:52.520740,0.192
12:02:52.527869,0.195
12:02:52.535365,0.198
12:02:52.541869,0.201
12:02:52.548909,0.200
12:02:52.556002,0.197
12:02:52.563018,0.193
12:02:52.569924,0.189
12:02:52.576926,0.181
12:02:52.583978,0.172
12:02:52.591223,0.163
12:02:52.597903,0.152
12:02:52.605132,0.143
12:02:52.611942,0.127
12:02:52.619253,0.116
12:02:52.625861,0.103
12:02:52.632945,0.089
12:02:52.639767,0.078
12:02:52.647061,0.064
12:02:52.653843,0.052
12:02:52.661204,0.040
12:02:52.667795,0.031
12:02:52.675294,0.023
12:02:52.682264,0.015
12:02:52.689371,0.010
12:02:52.695934,0.007
12:02:52.703605,0.006
12:02:52.709922,0.007
12:02:52.716673,0.007
12:02:52.723941,0.006
12:02:52.730852,0.009
12:02:52.737907,0.015
12:02:52.744897,0.021
12:02:52.751810,0.030
12:02:52.759865,0.038
12:02:52.765885,0.048
12:02:52.772879,0.060
12:02:52.779906,0.073
12:02:52.787118,0.086
12:02:52.794825,0.099
12:02:52.801543,0.113
12:02:52.808220,0.125
12:02:52.814833,0.138
12:02:52.821857,0.151
