14:41:52.987575,1.7
14:41:52.995493,1.7
14:41:53.003807,1.8
14:41:53.010698,1.8
14:41:53.017562,1.8
14:41:53.027399,1.9
14:41:53.037444,2.0
14:41:53.047869,2.0
14:41:53.057657,2.1
14:41:53.066646,2.1
14:41:53.073990,2.2
14:41:53.083671,2.2
14:41:53.090447,2.3
14:41:53.097446,2.3
14:41:53.105444,2.4
14:41:53.115600,2.4
14:41:53.125439,2.5
14:41:53.134642,2.6
14:41:53.145582,2.6
14:41:53.155411,2.7
14:41:53.167519,2.8
14:41:53.176552,2.8
14:41:53.186395,2.9
14:41:53.196395,2.9
14:41:53.205400,3.0
14:41:53.216644,3.1
14:41:53.226457,3.1
14:41:53.233416,3.2
14:41:53.242454,3.2
14:41:53.252429,3.2
14:41:53.260482,3.1
14:41:53.271381,3.0
14:41:53.284409,3.0
14:41:53.292431,2.9
14:41:53.300481,2.9
14:41:53.310425,2.8
14:41:53.319535,2.7
14:41:53.328350,2.7
14:41:53.337685,2.6
14:41:53.346489,2.6
14:41:53.355055,2.5
14:41:53.365029,2.5
14:41:53.373447,2.4
14:41:53.381556,2.4
14:41:53.388380,2.3
14:41:53.397582,2.3
14:41:53.405641,2.2
14:41:53.412834,2.2
14:41:53.420470,2.1
14:41:53.428376,2.1
14:41:53.440430,2.0
14:41:53.449396,1.9
14:41:53.456810,1.9
14:41:53.469735,1.8
14:41:53.476415,1.8
14:41:53.484391,1.7
14:41:53.496600,1.7
14:41:53.504973,1.6
14:41:53.514421,1.6
14:41:53.521387,1.5
14:41:53.530023,1.5
14:41:53.537483,1.4
14:41:53.545582,1.4
14:41:53.557160,1.3
14:41:53.566554,1.2
14:41:53.579457,1.2
14:41:53.587414,1.1
14:41:53.594340,1.1
14:41:53.604423,1.0
14:41:53.612470,1.0
14:41:53.621347,0.9
14:41:53.631398,0.8
14:41:53.641256,0.8
14:41:53.648574,0.7
14:41:53.657473,0.7
14:41:53.668476,0.6
14:41:53.677374,0.6
14:41:53.684868,0.5
14:41:53.695379,0.5
14:41:53.705401,0.4
14:41:53.712474,0.3
14:41:53.720922,0.3
14:41:53.728408,0.2
14:41:53.736362,0.2
14:41:53.747409,0.2
14:41:53.754419,0.2
14:41:53.762550,0.3
14:41:53.770484,0.3
14:41:53.779681,0.4
14:41:53.788393,0.4
14:41:53.798732,0.5
14:41:53.808607,0.6
14:41:53.815394,0.6
14:41:53.826315,0.6
14:41:53.834472,0.7
14:41:53.845070,0.8
14:41:53.853432,0.9
14:41:53.861711,0.9
14:41:53.873428,1.0
14:41:53.881440,1.0
14:41:53.888433,1.1
14:41:53.896478,1.1
14:41:53.904443,1.2
14:41:53.913349,1.2
14:41:53.922380,1.2
14:41:53.933439,1.3
14:41:53.942568,1.4
14:41:53.950412,1.4
14:41:53.958463,1.5
14:41:53.966497,1.5
14:41:53.974436,1.6
14:41:53.987869,1.7
14:41:53.996915,1.7
14:41:54.008476,1.8
14:41:54.017543,1.8
14:41:54.026393,1.9
14:41:54.037555,2.0
14:41:54.044518,2.0
14:41:54.051486,2.0
14:41:54.059448,2.1
14:41:54.068414,2.2
14:41:54.079411,2.2
14:41:54.086561,2.3
14:41:54.096985,2.3
14:41:54.104413,2.4
14:41:54.111566,2.4
14:41:54.119072,2.5
14:41:54.126354,2.5
14:41:54.135005,2.6
14:41:54.149239,2.6
14:41:54.159891,2.7
14:41:54.171425,2.8
14:41:54.178427,2.8
14:41:54.187392,2.9
14:41:54.195414,2.9
14:41:54.206733,3.0
14:41:54.214740,3.0
14:41:54.227168,3.1
14:41:54.234411,3.2
14:41:54.241424,3.2
14:41:54.249470,3.2
14:41:54.258422,3.1
14:41:54.274489,3.0
14:41:54.282859,3.0
14:41:54.291688,2.9
14:41:54.300483,2.9
14:41:54.307439,2.8
14:41:54.315676,2.8
14:41:54.327667,2.7
14:41:54.336345,2.6
14:41:54.347365,2.6
14:41:54.355403,2.5
14:41:54.365609,2.5
14:41:54.373403,2.4
14:41:54.381413,2.4
14:41:54.391876,2.3
14:41:54.399460,2.3
14:41:54.408540,2.2
14:41:54.415448,2.1
14:41:54.423366,2.1
14:41:54.431378,2.1
14:41:54.439439,2.0
14:41:54.447518,2.0
14:41:54.456430,1.9
14:41:54.465387,1.8
14:41:54.474442,1.8
14:41:54.483464,1.7
14:41:54.492357,1.7
14:41:54.502408,1.6
14:41:54.511380,1.6
14:41:54.519505,1.5
14:41:54.530049,1.5
14:41:54.538573,1.4
14:41:54.554379,1.3
14:41:54.561471,1.3
14:41:54.568402,1.2
14:41:54.576922,1.2
14:41:54.584791,1.1
14:41:54.592428,1.1
14:41:54.600783,1.0
14:41:54.609359,1.0
14:41:54.617572,0.9
14:41:54.628405,0.8
14:41:54.639649,0.8
14:41:54.647472,0.7
14:41:54.655583,0.7
14:41:54.664155,0.6
14:41:54.675215,0.6
14:41:54.682433,0.5
14:41:54.690567,0.5
14:41:54.701472,0.4
14:41:54.708382,0.4
14:41:54.715423,0.3
14:41:54.724399,0.3
14:41:54.731442,0.2
14:41:54.740548,0.2
14:41:54.753822,0.2
14:41:54.762469,0.3
14:41:54.771370,0.3
14:41:54.780371,0.4
14:41:54.789478,0.5
14:41:54.796391,0.5
14:41:54.806533,0.6
14:41:54.815453,0.6
14:41:54.824411,0.7
14:41:54.832418,0.7
14:41:54.839699,0.8
14:41:54.849759,0.8
14:41:54.861492,0.9
14:41:54.871497,0.9
14:41:54.881388,1.0
14:41:54.891416,1.1
14:41:54.899369,1.1
14:41:54.906366,1.2
14:41:54.913413,1.2
14:41:54.924535,1.3
14:41:54.931429,1.3
14:41:54.939442,1.4
14:41:54.947477,1.4
14:41:54.962365,1.5
14:41:54.970683,1.6
14:41:54.979481,1.6
14:41:54.988425,1.7
14:41:54.996506,1.7
14:41:55.004371,1.8
14:41:55.011413,1.8
14:41:55.020555,1.8
14:41:55.030744,1.9
14:41:55.039451,2.0
14:41:55.047386,2.0
14:41:55.056513,2.1
14:41:55.067016,2.1
14:41:55.077388,2.2
14:41:55.086405,2.3
14:41:55.094399,2.3
14:41:55.103439,2.4
14:41:55.110415,2.4
14:41:55.122512,2.5
14:41:55.131372,2.5
14:41:55.141690,2.6
14:41:55.152152,2.7
14:41:55.166623,2.7
14:41:55.178814,2.8
14:41:55.201456,3.0
14:41:55.210673,3.0
14:41:55.222866,3.1
14:41:55.232462,3.2
14:41:55.240809,3.2
14:41:55.249412,3.2
14:41:55.257428,3.1
14:41:55.266093,3.1
14:41:55.273608,3.0
14:41:55.281412,3.0
14:41:55.288415,2.9
14:41:55.295488,2.9
14:41:55.310602,2.8
14:41:55.320525,2.7
14:41:55.328381,2.7
14:41:55.342430,2.6
14:41:55.351477,2.5
14:41:55.358395,2.5
14:41:55.365434,2.5
14:41:55.373573,2.4
14:41:55.382381,2.4
14:41:55.389696,2.3
14:41:55.402437,2.2
14:41:55.411400,2.2
14:41:55.421929,2.1
14:41:55.429394,2.1
14:41:55.436538,2.0
14:41:55.446359,2.0
14:41:55.453327,1.9
14:41:55.461976,1.9
14:41:55.470619,1.8
14:41:55.480398,1.8
14:41:55.488401,1.7
14:41:55.495426,1.7
14:41:55.504508,1.6
14:41:55.511373,1.6
14:41:55.519480,1.5
14:41:55.527492,1.5
14:41:55.536681,1.4
14:41:55.543353,1.4
14:41:55.550508,1.3
14:41:55.558652,1.3
14:41:55.569403,1.2
14:41:55.578871,1.2
14:41:55.585349,1.1
14:41:55.593351,1.1
14:41:55.601535,1.0
14:41:55.609470,1.0
14:41:55.617477,0.9
14:41:55.624342,0.9
14:41:55.634389,0.8
14:41:55.641379,0.8
14:41:55.649362,0.7
14:41:55.657344,0.7
14:41:55.666605,0.6
14:41:55.674380,0.6
14:41:55.682410,0.5
14:41:55.690398,0.5
14:41:55.701388,0.4
14:41:55.708368,0.4
14:41:55.717456,0.3
14:41:55.724988,0.3
14:41:55.732443,0.2
14:41:55.740397,0.2
14:41:55.748344,0.2
14:41:55.756447,0.3
14:41:55.765357,0.3
14:41:55.774404,0.4
14:41:55.782554,0.4
14:41:55.795485,0.5
14:41:55.804440,0.6
14:41:55.814452,0.6
14:41:55.823480,0.6
14:41:55.833416,0.7
14:41:55.840477,0.8
14:41:55.848387,0.8
14:41:55.856483,0.9
14:41:55.863381,0.9
14:41:55.873927,1.0
14:41:55.883859,1.0
14:41:55.893390,1.1
14:41:55.902489,1.1
14:41:55.910433,1.2
14:41:55.920540,1.2
14:41:55.930414,1.3
14:41:55.938632,1.4
14:41:55.949365,1.4
14:41:55.958383,1.5
14:41:55.968396,1.5
14:41:55.977392,1.6
14:41:55.985416,1.6
14:41:55.993527,1.7
14:41:56.001513,1.7
14:41:56.010417,1.8
14:41:56.019776,1.8
14:41:56.028361,1.9
14:41:56.036420,2.0
14:41:56.043526,2.0
14:41:56.051429,2.0
14:41:56.060875,2.1
14:41:56.068449,2.2
14:41:56.079510,2.2
14:41:56.093337,2.3
14:41:56.102666,2.4
14:41:56.111500,2.4
14:41:56.120358,2.5
14:41:56.131564,2.5
14:41:56.140455,2.6
14:41:56.151424,2.7
14:41:56.159479,2.7
14:41:56.167432,2.7
14:41:56.177379,2.8
14:41:56.185368,2.9
14:41:56.193432,2.9
14:41:56.201565,3.0
14:41:56.211414,3.0
14:41:56.220361,3.1
14:41:56.229369,3.1
14:41:56.238373,3.2
14:41:56.251638,3.2
14:41:56.259491,3.1
14:41:56.268442,3.1
14:41:56.275628,3.0
14:41:56.284467,3.0
14:41:56.292383,2.9
14:41:56.300411,2.8
14:41:56.307420,2.8
14:41:56.316344,2.8
14:41:56.323457,2.7
14:41:56.330880,2.7
14:41:56.342388,2.6
14:41:56.349424,2.6
14:41:56.359460,2.5
14:41:56.368392,2.4
14:41:56.377073,2.4
14:41:56.385371,2.3
14:41:56.395475,2.3
14:41:56.403393,2.2
14:41:56.414524,2.2
14:41:56.422492,2.1
14:41:56.431484,2.1
14:41:56.441701,2.0
14:41:56.448347,1.9
14:41:56.459405,1.9
14:41:56.467367,1.8
14:41:56.476354,1.8
14:41:56.485340,1.7
14:41:56.494421,1.7
14:41:56.502492,1.6
14:41:56.512421,1.6
14:41:56.520538,1.5
14:41:56.530461,1.5
14:41:56.540357,1.4
14:41:56.547876,1.4
14:41:56.557426,1.3
14:41:56.567362,1.2
14:41:56.574381,1.2
14:41:56.583513,1.1
14:41:56.593595,1.1
14:41:56.602387,1.0
14:41:56.609384,1.0
14:41:56.618343,0.9
14:41:56.626416,0.9
14:41:56.634431,0.8
14:41:56.643317,0.8
14:41:56.654391,0.7
14:41:56.662626,0.7
14:41:56.671452,0.6
14:41:56.681786,0.5
14:41:56.689408,0.5
14:41:56.698364,0.4
14:41:56.706473,0.4
14:41:56.715404,0.3
14:41:56.723508,0.3
14:41:56.733411,0.2
14:41:56.741425,0.2
14:41:56.753488,0.2
14:41:56.761351,0.3
14:41:56.773587,0.3
14:41:56.782460,0.4
14:41:56.792560,0.4
14:41:56.800507,0.5
14:41:56.807404,0.6
14:41:56.820356,0.6
14:41:56.830537,0.7
14:41:56.840008,0.7
14:41:56.848342,0.8
14:41:56.857597,0.9
14:41:56.864385,0.9
14:41:56.872442,1.0
14:41:56.883374,1.0
14:41:56.892377,1.1
14:41:56.899625,1.1
14:41:56.909413,1.2
14:41:56.918462,1.2
14:41:56.925405,1.3
14:41:56.935590,1.3
14:41:56.944413,1.4
14:41:56.953398,1.5
14:41:56.962471,1.5
14:41:56.971344,1.6
14:41:56.979881,1.6
14:41:56.988355,1.7
14:41:56.997379,1.7
14:41:57.006373,1.8
14:41:57.014328,1.8
14:41:57.023432,1.9
14:41:57.030423,1.9
14:41:57.040398,2.0
14:41:57.048786,2.0
14:41:57.056462,2.1
14:41:57.063454,2.1
14:41:57.070394,2.2
14:41:57.077423,2.2
14:41:57.086432,2.3
14:41:57.093496,2.3
14:41:57.103486,2.4
14:41:57.112400,2.4
14:41:57.128935,2.5
14:41:57.137610,2.6
14:41:57.147306,2.6
14:41:57.154600,2.7
14:41:57.162480,2.7
14:41:57.171308,2.8
14:41:57.182921,2.9
14:41:57.190486,2.9
14:41:57.210376,3.0
14:41:57.217490,3.1
14:41:57.227539,3.1
14:41:57.235351,3.2
14:41:57.244344,3.2
14:41:57.251375,3.2
14:41:57.259272,3.1
14:41:57.269448,3.0
14:41:57.277416,3.0
14:41:57.294518,2.9
14:41:57.303397,2.8
14:41:57.312362,2.8
14:41:57.319356,2.8
14:41:57.326352,2.7
14:41:57.336322,2.6
14:41:57.347454,2.6
14:41:57.355374,2.5
14:41:57.363355,2.5
14:41:57.371435,2.4
14:41:57.379884,2.4
14:41:57.388661,2.3
14:41:57.395346,2.3
14:41:57.402458,2.2
14:41:57.412460,2.2
14:41:57.422636,2.1
14:41:57.429529,2.1
14:41:57.438426,2.0
14:41:57.450381,2.0
14:41:57.458638,1.9
14:41:57.467362,1.8
14:41:57.478589,1.7
14:41:57.485406,1.7
14:41:57.497609,1.7
14:41:57.505478,1.6
14:41:57.512691,1.6
14:41:57.519715,1.5
14:41:57.528379,1.5
14:41:57.536425,1.4
14:41:57.543987,1.4
14:41:57.552336,1.3
14:41:57.561348,1.3
14:41:57.568485,1.2
14:41:57.582611,1.2
14:41:57.590451,1.1
14:41:57.598338,1.0
14:41:57.605624,1.0
14:41:57.614580,0.9
14:41:57.621367,0.9
14:41:57.628332,0.8
14:41:57.636393,0.8
14:41:57.646243,0.8
14:41:57.654460,0.7
14:41:57.664383,0.6
14:41:57.674395,0.6
14:41:57.681681,0.5
14:41:57.694308,0.5
14:41:57.702440,0.4
14:41:57.712396,0.3
14:41:57.719708,0.3
14:41:57.727502,0.3
14:41:57.737399,0.2
14:41:57.746390,0.2
14:41:57.753308,0.2
14:41:57.760441,0.3
14:41:57.767639,0.3
14:41:57.783369,0.4
14:41:57.790426,0.4
14:41:57.797353,0.5
14:41:57.805386,0.5
14:41:57.812369,0.6
14:41:57.822284,0.6
14:41:57.830347,0.7
14:41:57.839330,0.7
14:41:57.849628,0.8
14:41:57.857424,0.8
14:41:57.868307,0.9
14:41:57.877365,1.0
14:41:57.885438,1.0
14:41:57.892360,1.1
14:41:57.901315,1.1
14:41:57.910349,1.2
14:41:57.917658,1.2
14:41:57.927039,1.3
14:41:57.934329,1.3
14:41:57.944370,1.4
14:41:57.953314,1.5
14:41:57.962409,1.5
14:41:57.970413,1.5
14:41:57.980114,1.6
14:41:57.987403,1.7
14:41:57.998350,1.7
14:41:58.006467,1.8
14:41:58.013433,1.8
14:41:58.021690,1.9
14:41:58.031423,1.9
14:41:58.041333,2.0
14:41:58.053408,2.1
14:41:58.062602,2.1
14:41:58.070562,2.2
14:41:58.078371,2.2
14:41:58.086436,2.3
14:41:58.094618,2.3
14:41:58.102664,2.3
14:41:58.114536,2.4
14:41:58.122544,2.5
14:41:58.132641,2.5
14:41:58.144054,2.6
14:41:58.163504,2.7
14:41:58.175356,2.8
14:41:58.184345,2.9
14:41:58.192498,2.9
14:41:58.203012,3.0
14:41:58.210570,3.0
14:41:58.221635,3.1
14:41:58.231386,3.1
14:41:58.238928,3.2
14:41:58.246517,3.2
14:41:58.255231,3.1
14:41:58.262760,3.1
14:41:58.269876,3.0
14:41:58.278422,3.0
14:41:58.286788,2.9
14:41:58.294376,2.9
14:41:58.304434,2.8
14:41:58.315444,2.8
14:41:58.323954,2.7
14:41:58.333400,2.7
14:41:58.341353,2.6
14:41:58.352513,2.5
14:41:58.359357,2.5
14:41:58.367325,2.4
14:41:58.378395,2.4
14:41:58.388483,2.3
14:41:58.397390,2.3
14:41:58.404386,2.2
14:41:58.414361,2.2
14:41:58.421391,2.1
14:41:58.429374,2.1
14:41:58.441426,2.0
14:41:58.448317,1.9
14:41:58.457476,1.9
14:41:58.469491,1.8
14:41:58.481312,1.8
14:41:58.489374,1.7
14:41:58.502016,1.7
14:41:58.510396,1.6
14:41:58.518958,1.5
14:41:58.527573,1.5
14:41:58.535361,1.4
14:41:58.545329,1.4
14:41:58.556379,1.3
14:41:58.569476,1.2
14:41:58.580296,1.2
14:41:58.588922,1.1
14:41:58.601407,1.0
14:41:58.610905,1.0
14:41:58.618429,0.9
14:41:58.628307,0.9
14:41:58.636742,0.8
14:41:58.645511,0.8
14:41:58.653710,0.7
14:41:58.661437,0.7
14:41:58.672306,0.6
14:41:58.682426,0.5
14:41:58.690354,0.5
14:41:58.697488,0.4
14:41:58.706562,0.4
14:41:58.716364,0.3
14:41:58.727365,0.2
14:41:58.734350,0.2
14:41:58.744311,0.2
14:41:58.754411,0.2
14:41:58.762410,0.3
14:41:58.769304,0.3
14:41:58.779741,0.4
14:41:58.789603,0.4
14:41:58.798421,0.5
14:41:58.807361,0.6
14:41:58.814331,0.6
14:41:58.822456,0.6
14:41:58.830859,0.7
14:41:58.839843,0.7
14:41:58.847470,0.8
14:41:58.856398,0.9
14:41:58.866551,0.9
14:41:58.875376,1.0
14:41:58.883439,1.0
14:41:58.895659,1.1
14:41:58.906380,1.2
14:41:58.914408,1.2
14:41:58.926358,1.3
14:41:58.936387,1.3
14:41:58.945443,1.4
14:41:58.956378,1.5
14:41:58.963344,1.5
14:41:58.974444,1.6
14:41:58.982409,1.6
14:41:58.989358,1.7
14:41:58.997447,1.7
14:41:59.006388,1.8
14:41:59.013545,1.8
14:41:59.023367,1.9
14:41:59.032421,1.9
14:41:59.042245,2.0
14:41:59.048406,2.0
14:41:59.055509,2.1
14:41:59.062454,2.1
14:41:59.071535,2.2
14:41:59.080351,2.2
14:41:59.088348,2.3
14:41:59.095293,2.3
14:41:59.103445,2.4
14:41:59.110480,2.4
14:41:59.121345,2.5
14:41:59.129352,2.5
14:41:59.138724,2.6
14:41:59.147657,2.6
14:41:59.155325,2.7
14:41:59.163340,2.7
14:41:59.174274,2.8
14:41:59.183399,2.9
14:41:59.192526,2.9
14:41:59.209297,3.0
14:41:59.216589,3.1
14:41:59.227396,3.1
14:41:59.242392,3.2
14:41:59.249440,3.2
14:41:59.261381,3.1
14:41:59.269367,3.1
14:41:59.276327,3.0
14:41:59.285334,3.0
14:41:59.294446,2.9
14:41:59.302438,2.8
14:41:59.309345,2.8
14:41:59.316385,2.8
14:41:59.323531,2.7
14:41:59.332103,2.7
14:41:59.343529,2.6
14:41:59.354360,2.5
14:41:59.364360,2.5
14:41:59.374428,2.4
14:41:59.383416,2.3
14:41:59.391478,2.3
14:41:59.400340,2.3
14:41:59.408303,2.2
14:41:59.417370,2.1
14:41:59.424275,2.1
14:41:59.432421,2.1
14:41:59.441413,2.0
14:41:59.452372,1.9
14:41:59.460847,1.9
14:41:59.468326,1.8
14:41:59.476312,1.8
14:41:59.483307,1.7
14:41:59.490492,1.7
14:41:59.504122,1.6
14:41:59.512477,1.6
14:41:59.522423,1.5
14:41:59.530402,1.5
14:41:59.540378,1.4
14:41:59.547378,1.4
14:41:59.555355,1.3
14:41:59.566379,1.2
14:41:59.576393,1.2
14:41:59.583375,1.1
14:41:59.590447,1.1
14:41:59.597302,1.1
14:41:59.605317,1.0
14:41:59.614468,0.9
14:41:59.626429,0.9
14:41:59.634348,0.8
14:41:59.641879,0.8
14:41:59.650350,0.7
14:41:59.660338,0.7
14:41:59.667387,0.6
14:41:59.676327,0.6
14:41:59.684416,0.5
14:41:59.692327,0.5
14:41:59.702435,0.4
14:41:59.711364,0.4
14:41:59.719409,0.3
14:41:59.731365,0.2
14:41:59.742465,0.2
14:41:59.750593,0.2
14:41:59.763394,0.3
14:41:59.771526,0.3
14:41:59.783372,0.4
14:41:59.792422,0.5
14:41:59.802451,0.5
14:41:59.810740,0.6
14:41:59.819403,0.6
14:41:59.826296,0.7
14:41:59.834486,0.7
14:41:59.844423,0.8
14:41:59.851343,0.8
