09:11:36.517218,6.000
09:11:36.535445,51.000
09:11:36.539360,42.000
09:11:36.552121,71.000
09:11:36.565638,47.000
09:11:36.577936,7.000
09:11:36.591754,25.000
09:11:36.601343,88.000
09:11:36.612997,59.000
09:11:36.619661,96.000
09:11:36.634741,63.000
09:11:36.651053,37.000
09:11:36.656893,30.000
09:11:36.667951,65.000
09:11:36.678956,69.000
09:11:36.694715,57.000
09:11:36.704526,69.000
09:11:36.718870,34.000
09:11:36.724215,38.000
09:11:36.732488,89.000
09:11:36.742274,82.000
09:11:36.750272,76.000
09:11:36.760345,90.000
09:11:36.770351,89.000
09:11:36.784612,39.000
09:11:36.795119,77.000
09:11:36.808354,93.000
09:11:36.814962,41.000
09:11:36.836071,37.000
09:11:36.841576,72.000
09:11:36.852696,47.000
09:11:36.870488,38.000
09:11:36.883082,54.000
09:11:36.898806,87.000
09:11:36.904161,67.000
09:11:36.916185,3.000
09:11:36.926804,70.000
09:11:36.936756,55.000
09:11:36.952719,9.000
09:11:36.957713,8.000
09:11:36.967703,58.000
09:11:36.988514,73.000
09:11:36.993625,96.000
09:11:37.004738,82.000
09:11:37.013687,82.000
09:11:37.029417,91.000
09:11:37.039405,38.000
09:11:37.051820,66.000
09:11:37.059905,99.000
09:11:37.067803,73.000
09:11:37.089475,65.000
09:11:37.095242,35.000
09:11:37.108235,88.000
09:11:37.119327,84.000
09:11:37.130774,75.000
09:11:37.146609,12.000
09:11:37.152628,21.000
09:11:37.168096,9.000
09:11:37.178429,62.000
09:11:37.189944,1.000
09:11:37.206117,2.000
09:11:37.210348,64.000
09:11:37.223685,50.000
09:11:37.230550,91.000
09:11:37.244133,69.000
09:11:37.254379,69.000
09:11:37.264479,83.000
09:11:37.277036,33.000
09:11:37.288105,44.000
09:11:37.300818,94.000
09:11:37.308197,36.000
09:11:37.328509,8.000
09:11:37.333785,81.000
09:11:37.344102,88.000
09:11:37.356222,66.000
09:11:37.363497,27.000
09:11:37.381892,7.000
09:11:37.385972,75.000
09:11:37.398153,65.000
09:11:37.411215,35.000
09:11:37.423084,4.000
09:11:37.435836,32.000
09:11:37.442455,71.000
09:11:37.453801,56.000
09:11:37.464479,26.000
09:11:37.478430,25.000
09:11:37.485844,82.000
09:11:37.498781,76.000
09:11:37.514835,38.000
09:11:37.519148,93.000
09:11:37.532304,51.000
09:11:37.540223,21.000
09:11:37.548187,85.000
09:11:37.565861,86.000
09:11:37.570918,92.000
09:11:37.584314,9.000
09:11:37.593937,18.000
09:11:37.614986,75.000
09:11:37.619059,60.000
09:11:37.637236,16.000
09:11:37.641868,59.000
09:11:37.652588,41.000
09:11:37.669159,60.000
09:11:37.674220,34.000
09:11:37.685566,29.000
09:11:37.694007,39.000
09:11:37.706425,73.000
09:11:37.719570,77.000
09:11:37.728066,18.000
09:11:37.737147,81.000
09:11:37.747075,88.000
09:11:37.757555,30.000
09:11:37.770160,93.000
09:11:37.781385,38.000
09:11:37.793136,8.000
09:11:37.800628,18.000
09:11:37.819963,10.000
09:11:37.824908,47.000
09:11:37.835201,67.000
09:11:37.848384,21.000
09:11:37.858932,78.000
09:11:37.869281,64.000
09:11:37.879619,18.000
09:11:37.889657,86.000
09:11:37.899233,14.000
09:11:37.915505,74.000
09:11:37.920630,91.000
09:11:37.932233,59.000
09:11:37.941219,22.000
09:11:37.954599,43.000
09:11:37.970702,40.000
09:11:37.982844,43.000
09:11:37.990339,38.000
09:11:38.000335,90.000
09:11:38.014236,48.000
09:11:38.026785,5.000
09:11:38.038071,47.000
09:11:38.043550,67.000
09:11:38.063994,24.000
09:11:38.074083,62.000
09:11:38.080462,32.000
09:11:38.090252,23.000
09:11:38.099628,18.000
09:11:38.108532,12.000
09:11:38.118033,7.000
09:11:38.133798,100.000
09:11:38.144647,55.000
09:11:38.150986,39.000
09:11:38.171131,59.000
09:11:38.175424,38.000
09:11:38.185568,40.000
09:11:38.201683,97.000
09:11:38.211326,66.000
09:11:38.221296,71.000
09:11:38.234449,94.000
09:11:38.243750,17.000
09:11:38.253520,74.000
09:11:38.263624,29.000
09:11:38.274103,95.000
09:11:38.284334,40.000
09:11:38.298332,21.000
09:11:38.307844,81.000
09:11:38.322357,92.000
09:11:38.328160,36.000
09:11:38.338008,20.000
09:11:38.347512,29.000
09:11:38.357091,27.000
09:11:38.365366,2.000
09:11:38.373228,30.000
09:11:38.390476,65.000
09:11:38.394647,55.000
09:11:38.410905,33.000
09:11:38.421116,13.000
09:11:38.435928,100.000
09:11:38.441783,68.000
09:11:38.452221,37.000
09:11:38.460467,53.000
09:11:38.479066,40.000
09:11:38.490161,81.000
09:11:38.504545,72.000
09:11:38.516540,22.000
09:11:38.523400,63.000
09:11:38.539168,95.000
09:11:38.550652,88.000
09:11:38.556889,66.000
09:11:38.576116,37.000
09:11:38.581279,98.000
09:11:38.591630,46.000
09:11:38.609811,54.000
09:11:38.615834,87.000
09:11:38.624048,19.000
09:11:38.633038,34.000
09:11:38.648128,9.000
09:11:38.654369,5.000
09:11:38.659946,49.000
09:11:38.678929,95.000
09:11:38.689832,6.000
09:11:38.697242,59.000
09:11:38.705906,72.000
09:11:38.715633,43.000
09:11:38.726211,19.000
09:11:38.741166,39.000
09:11:38.751737,46.000
09:11:38.757896,7.000
09:11:38.773714,76.000
09:11:38.782544,44.000
09:11:38.793052,48.000
09:11:38.804452,59.000
09:11:38.816964,82.000
09:11:38.827190,75.000
09:11:38.837346,68.000
09:11:38.848164,92.000
09:11:38.859385,19.000
09:11:38.868854,41.000
09:11:38.877333,88.000
09:11:38.886544,97.000
09:11:38.897507,54.000
09:11:38.904207,88.000
09:11:38.916109,45.000
09:11:38.932130,22.000
09:11:38.936595,54.000
09:11:38.946443,86.000
09:11:38.955940,20.000
09:11:38.969344,11.000
09:11:38.980496,96.000
09:11:38.991543,26.000
09:11:38.999669,59.000
09:11:39.007811,55.000
09:11:39.018166,14.000
09:11:39.032775,34.000
09:11:39.043779,35.000
09:11:39.055193,39.000
09:11:39.061872,79.000
09:11:39.078373,93.000
09:11:39.088661,28.000
09:11:39.103552,6.000
09:11:39.108073,30.000
09:11:39.125219,85.000
09:11:39.130610,65.000
09:11:39.140533,31.000
09:11:39.150280,11.000
09:11:39.162962,89.000
09:11:39.172058,58.000
09:11:39.189666,99.000
09:11:39.200304,3.000
09:11:39.206861,79.000
09:11:39.216468,21.000
09:11:39.225987,51.000
09:11:39.234917,81.000
09:11:39.250963,2.000
09:11:39.256828,45.000
09:11:39.267362,69.000
09:11:39.276931,81.000
09:11:39.287339,55.000
09:11:39.301288,32.000
09:11:39.310712,32.000
09:11:39.325783,30.000
09:11:39.334464,44.000
09:11:39.346353,100.000
09:11:39.355408,100.000
09:11:39.364472,5.000
09:11:39.375992,30.000
09:11:39.391193,73.000
09:11:39.400922,89.000
09:11:39.413152,42.000
09:11:39.427647,48.000
09:11:39.432773,46.000
09:11:39.443109,36.000
09:11:39.453466,100.000
09:11:39.467822,26.000
09:11:39.480504,48.000
09:11:39.485109,76.000
09:11:39.496427,37.000
09:11:39.517092,98.000
09:11:39.522179,84.000
09:11:39.531839,41.000
09:11:39.541203,74.000
09:11:39.557326,6.000
09:11:39.562990,6.000
09:11:39.573092,1.000
09:11:39.582770,40.000
09:11:39.599614,24.000
09:11:39.603931,36.000
09:11:39.614987,35.000
09:11:39.625284,75.000
09:11:39.638723,29.000
09:11:39.649419,89.000
09:11:39.656465,24.000
09:11:39.666904,59.000
09:11:39.676531,98.000
09:11:39.690114,85.000
09:11:39.702088,20.000
09:11:39.708121,72.000
09:11:39.724988,22.000
09:11:39.730006,8.000
09:11:39.742514,68.000
09:11:39.751429,23.000
09:11:39.759330,65.000
09:11:39.766695,85.000
09:11:39.782933,32.000
09:11:39.793560,39.000
09:11:39.800715,71.000
09:11:39.810902,53.000
09:11:39.821324,21.000
09:11:39.834872,21.000
09:11:39.845259,27.000
09:11:39.850735,0.000
09:11:39.870869,1.000
09:11:39.875316,57.000
09:11:39.886685,18.000
09:11:39.897664,37.000
09:11:39.907263,1.000
09:11:39.920683,94.000
09:11:39.930093,82.000
09:11:39.943797,28.000
09:11:39.956396,65.000
09:11:39.961541,64.000
09:11:39.969314,11.000
09:11:39.982522,64.000
09:11:39.997994,48.000
09:11:40.003078,26.000
09:11:40.013214,77.000
09:11:40.024624,90.000
09:11:40.029660,2.000
09:11:40.037302,56.000
09:11:40.048513,57.000
09:11:40.064177,57.000
09:11:40.068102,67.000
09:11:40.084698,37.000
09:11:40.089234,18.000
09:11:40.108558,8.000
09:11:40.113258,94.000
09:11:40.123141,66.000
09:11:40.136928,19.000
09:11:40.148045,46.000
09:11:40.153896,34.000
09:11:40.170376,35.000
09:11:40.179860,64.000
09:11:40.191311,5.000
09:11:40.201548,32.000
09:11:40.212978,66.000
09:11:40.223151,16.000
09:11:40.233749,16.000
09:11:40.243832,39.000
09:11:40.258543,91.000
09:11:40.262873,99.000
09:11:40.280376,53.000
09:11:40.291284,17.000
09:11:40.296486,34.000
09:11:40.317298,44.000
09:11:40.322908,24.000
09:11:40.334369,18.000
09:11:40.343197,41.000
09:11:40.354331,6.000
09:11:40.366189,85.000
09:11:40.377633,55.000
09:11:40.388316,66.000
09:11:40.398224,87.000
09:11:40.407725,49.000
09:11:40.417725,21.000
09:11:40.428692,15.000
09:11:40.439062,95.000
09:11:40.447885,73.000
09:11:40.461515,89.000
09:11:40.499118,77.000
09:11:40.506267,25.000
09:11:40.521299,58.000
09:11:40.536605,67.000
09:11:40.545417,20.000
09:11:40.575729,69.000
09:11:40.583758,33.000
09:11:40.597727,42.000
09:11:40.623259,34.000
09:11:40.632872,90.000
09:11:40.646005,80.000
09:11:40.658626,91.000
09:11:40.671212,65.000
09:11:40.692678,87.000
09:11:40.711767,19.000
09:11:40.733135,85.000
09:11:40.741410,6.000
09:11:40.764460,73.000
09:11:40.782955,35.000
09:11:40.792566,32.000
09:11:40.805939,60.000
09:11:40.816733,5.000
09:11:40.840311,82.000
09:11:40.849215,84.000
09:11:40.864191,22.000
09:11:40.877449,98.000
09:11:40.902787,13.000
09:11:40.924676,11.000
09:11:40.934766,48.000
09:11:40.949327,99.000
09:11:40.964628,98.000
09:11:40.986753,5.000
09:11:40.996208,46.000
09:11:41.011708,0.000
09:11:41.021814,70.000
09:11:41.047053,42.000
09:11:41.056482,57.000
09:11:41.072377,23.000
09:11:41.083086,67.000
09:11:41.105991,9.000
09:11:41.114844,19.000
09:11:41.129524,95.000
09:11:41.141724,52.000
09:11:41.154553,61.000
09:11:41.169092,70.000
09:11:41.181545,97.000
09:11:41.204315,62.000
09:11:41.223733,48.000
09:11:41.240964,64.000
09:11:41.259872,52.000
09:11:41.280699,57.000
09:11:41.292622,15.000
09:11:41.305668,0.000
09:11:41.319473,54.000
09:11:41.332369,21.000
09:11:41.342766,92.000
09:11:41.355898,66.000
09:11:41.368761,90.000
09:11:41.381917,79.000
09:11:41.395023,30.000
09:11:41.407768,41.000
09:11:41.418159,1.000
09:11:41.431717,100.000
09:11:41.446885,2.000
09:11:41.458332,44.000
09:11:41.470376,99.000
09:11:41.481857,1.000
09:11:41.494381,4.000
09:11:41.507591,36.000
09:11:41.520567,46.000
09:11:41.531091,80.000
09:11:41.543903,98.000
09:11:41.559356,76.000
09:11:41.574005,50.000
09:11:41.586767,25.000
09:11:41.599933,70.000
09:11:41.609836,32.000
09:11:41.635274,8.000
09:11:41.644106,94.000
09:11:41.657231,39.000
09:11:41.669443,97.000
09:11:41.682353,71.000
09:11:41.693625,55.000
09:11:41.708136,14.000
09:11:41.720328,29.000
09:11:41.731627,40.000
09:11:41.754711,78.000
09:11:41.763694,97.000
09:11:41.776987,72.000
09:11:41.787329,19.000
09:11:41.799381,97.000
09:11:41.819062,31.000
09:11:41.829887,47.000
09:11:41.842832,78.000
09:11:41.859992,3.000
09:11:41.868433,79.000
09:11:41.893273,6.000
09:11:41.902485,56.000
09:11:41.920435,58.000
09:11:41.932506,9.000
09:11:41.946654,99.000
09:11:41.956836,11.000
09:11:41.971636,31.000
09:11:41.988381,90.000
09:11:41.999810,11.000
09:11:42.011236,14.000
09:11:42.032912,95.000
09:11:42.042627,37.000
09:11:42.057324,35.000
09:11:42.067454,75.000
09:11:42.094004,14.000
09:11:42.115885,41.000
09:11:42.138289,16.000
09:11:42.159583,72.000
09:11:42.168635,72.000
09:11:42.183832,90.000
09:11:42.195315,32.000
09:11:42.218400,73.000
09:11:42.239270,71.000
09:11:42.248610,46.000
09:11:42.275096,98.000
09:11:42.285415,17.000
09:11:42.300687,1.000
09:11:42.313720,31.000
09:11:42.335365,73.000
09:11:42.344841,7.000
09:11:42.359646,95.000
09:11:42.374499,31.000
09:11:42.388297,25.000
09:11:42.400535,46.000
09:11:42.421708,95.000
09:11:42.432103,80.000
09:11:42.444165,47.000
09:11:42.457974,24.000
09:11:42.473346,10.000
09:11:42.480855,26.000
09:11:42.506350,42.000
09:11:42.527452,50.000
09:11:42.547944,39.000
09:11:42.566942,32.000
09:11:42.577908,13.000
09:11:42.589535,78.000
09:11:42.602431,35.000
09:11:42.615548,41.000
09:11:42.628274,29.000
09:11:42.640965,29.000
09:11:42.664261,14.000
09:11:42.675619,8.000
09:11:42.687774,32.000
09:11:42.699377,45.000
09:11:42.718882,62.000
09:11:42.740686,66.000
09:11:42.761612,19.000
09:11:42.785272,40.000
09:11:42.792732,28.000
09:11:42.804874,18.000
09:11:42.818455,81.000
09:11:42.840832,35.000
09:11:42.861084,49.000
09:11:42.870735,1.000
09:11:42.886225,54.000
09:11:42.899458,71.000
09:11:42.913978,54.000
09:11:42.927884,2.000
09:11:42.944849,36.000
09:11:42.952138,35.000
09:11:42.977782,91.000
09:11:42.987551,49.000
09:11:43.001995,17.000
09:11:43.015178,32.000
09:11:43.028271,21.000
09:11:43.041002,79.000
09:11:43.053705,77.000
09:11:43.066505,13.000
09:11:43.089906,73.000
09:11:43.098923,39.000
09:11:43.124559,21.000
09:11:43.143664,10.000
09:11:43.161183,86.000
09:11:43.180084,33.000
09:11:43.190010,89.000
09:11:43.211888,21.000
09:11:43.232574,49.000
09:11:43.255663,10.000
09:11:43.264554,94.000
09:11:43.279887,34.000
09:11:43.295151,51.000
09:11:43.305468,51.000
09:11:43.328308,21.000
09:11:43.348356,8.000
09:11:43.357233,6.000
09:11:43.381508,48.000
09:11:43.401404,81.000
09:11:43.411688,10.000
09:11:43.425822,66.000
09:11:43.438710,32.000
09:11:43.449766,74.000
09:11:43.464338,53.000
09:11:43.476224,14.000
09:11:43.499450,52.000
09:11:43.521366,34.000
09:11:43.543553,75.000
09:11:43.550950,37.000
09:11:43.572318,89.000
09:11:43.594117,91.000
09:11:43.614965,55.000
09:11:43.624460,12.000
09:11:43.639236,88.000
09:11:43.659826,65.000
09:11:43.680766,71.000
09:11:43.701912,8.000
09:11:43.721838,37.000
09:11:43.730838,38.000
09:11:43.754683,37.000
09:11:43.774763,98.000
09:11:43.784065,28.000
09:11:43.799123,16.000
09:11:43.812103,35.000
09:11:43.832660,10.000
09:11:43.853931,2.000
09:11:43.863012,40.000
09:11:43.877757,77.000
09:11:43.889867,92.000
09:11:43.911906,18.000
09:11:43.923207,84.000
09:11:43.933128,99.000
09:11:43.959608,80.000
09:11:43.968073,85.000
09:11:43.980765,70.000
09:11:43.994505,77.000
09:11:44.015991,74.000
09:11:44.036692,61.000
09:11:44.045811,33.000
09:11:44.070233,49.000
09:11:44.090421,41.000
09:11:44.098921,76.000
09:11:44.126062,7.000
09:11:44.147033,38.000
09:11:44.156584,55.000
09:11:44.168210,95.000
09:11:44.191097,57.000
09:11:44.210543,27.000
09:11:44.230234,86.000
09:11:44.252467,75.000
09:11:44.261694,11.000
09:11:44.287945,26.000
09:11:44.297640,98.000
09:11:44.312720,95.000
09:11:44.337155,21.000
09:11:44.359269,45.000
09:11:44.368226,12.000
09:11:44.383124,94.000
09:11:44.398306,87.000
09:11:44.409501,96.000
09:11:44.422079,73.000
09:11:44.434916,74.000
09:11:44.455751,9.000
09:11:44.463568,97.000
09:11:44.489788,34.000
09:11:44.508516,85.000
09:11:44.518255,94.000
09:11:44.535553,1.000
09:11:44.543158,32.000
09:11:44.568180,95.000
09:11:44.587684,35.000
09:11:44.595811,94.000
09:11:44.620600,47.000
09:11:44.630398,64.000
09:11:44.646443,11.000
09:11:44.658099,23.000
09:11:44.679833,2.000
09:11:44.700094,30.000
09:11:44.720185,73.000
09:11:44.738615,35.000
09:11:44.748491,27.000
09:11:44.773220,56.000
09:11:44.793801,43.000
09:11:44.811997,82.000
09:11:44.832085,3.000
09:11:44.852708,76.000
09:11:44.873480,56.000
09:11:44.882469,79.000
09:11:44.903267,29.000
09:11:44.925432,13.000
09:11:44.947038,57.000
09:11:44.955747,75.000
09:11:44.981849,53.000
09:11:45.003317,1.000
09:11:45.025468,62.000
09:11:45.044166,88.000
09:11:45.054142,67.000
09:11:45.065669,50.000
09:11:45.078382,31.000
09:11:45.091876,23.000
09:11:45.112677,94.000
09:11:45.121612,29.000
09:11:45.135341,85.000
09:11:45.158054,95.000
09:11:45.169285,86.000
