07:40:53.837520,0.346
07:40:53.841078,0.363
07:40:53.844539,0.379
07:40:53.848131,0.396
07:40:53.851622,0.412
07:40:53.855130,0.429
07:40:53.859229,0.000
07:40:53.862738,0.017
07:40:53.866249,0.033
07:40:53.869871,0.049
07:40:53.873511,0.066
07:40:53.877243,0.083
07:40:53.881218,0.099
07:40:53.884706,0.115
07:40:53.888252,0.132
07:40:53.891823,0.148
07:40:53.895278,0.165
07:40:53.898730,0.181
07:40:53.902181,0.198
07:40:53.905753,0.214
07:40:53.909449,0.231
07:40:53.913015,0.247
07:40:53.916560,0.264
07:40:53.920081,0.280
07:40:53.923589,0.297
07:40:53.927106,0.314
07:40:53.930750,0.330
07:40:53.934416,0.346
07:40:53.938297,0.363
07:40:53.942425,0.379
07:40:53.946280,0.396
07:40:53.950170,0.412
07:40:53.954507,0.429
07:40:53.958331,0.445
07:40:53.962321,0.000
07:40:53.966559,0.017
07:40:53.970309,0.033
07:40:53.973829,0.049
07:40:53.977954,0.066
07:40:53.981669,0.083
07:40:53.985276,0.099
07:40:53.988912,0.115
07:40:53.992408,0.132
07:40:53.995917,0.148
07:40:53.999426,0.165
07:40:54.002976,0.181
07:40:54.006550,0.198
07:40:54.010076,0.214
07:40:54.013514,0.231
07:40:54.016903,0.247
07:40:54.020299,0.264
07:40:54.023910,0.280
07:40:54.027471,0.297
07:40:54.031000,0.314
07:40:54.034413,0.330
07:40:54.037848,0.346
07:40:54.041428,0.363
07:40:54.044859,0.379
07:40:54.048395,0.396
07:40:54.051877,0.412
07:40:54.055333,0.429
07:40:54.058788,0.445
07:40:54.062430,0.000
07:40:54.065939,0.017
07:40:54.069433,0.033
07:40:54.073157,0.049
07:40:54.076771,0.066
07:40:54.080355,0.083
07:40:54.083900,0.099
07:40:54.088139,0.115
07:40:54.091727,0.132
07:40:54.095370,0.148
07:40:54.099069,0.165
07:40:54.102694,0.181
07:40:54.106298,0.198
07:40:54.109875,0.214
07:40:54.113415,0.231
07:40:54.116982,0.247
07:40:54.120589,0.264
07:40:54.124292,0.280
07:40:54.127890,0.297
07:40:54.131441,0.314
07:40:54.135001,0.330
07:40:54.138577,0.346
07:40:54.142171,0.363
07:40:54.145836,0.379
07:40:54.149503,0.396
07:40:54.153065,0.412
07:40:54.156639,0.429
07:40:54.160245,0.445
07:40:54.164024,0.000
07:40:54.167698,0.017
07:40:54.171422,0.033
07:40:54.175360,0.049
07:40:54.179815,0.066
07:40:54.184458,0.083
07:40:54.189316,0.099
07:40:54.192885,0.115
07:40:54.196228,0.132
07:40:54.199637,0.148
07:40:54.203088,0.165
07:40:54.206548,0.181
07:40:54.209981,0.198
07:40:54.213399,0.214
07:40:54.216823,0.231
07:40:54.220522,0.247
07:40:54.225050,0.264
07:40:54.229238,0.280
07:40:54.233480,0.297
07:40:54.237241,0.314
07:40:54.240948,0.330
07:40:54.245126,0.346
07:40:54.248881,0.363
07:40:54.252543,0.379
07:40:54.256145,0.396
07:40:54.259685,0.412
07:40:54.263195,0.429
07:40:54.266871,0.000
07:40:54.270365,0.017
07:40:54.273982,0.033
07:40:54.277556,0.049
07:40:54.281104,0.066
07:40:54.284558,0.083
07:40:54.288097,0.099
07:40:54.292720,0.115
07:40:54.296537,0.132
07:40:54.300069,0.148
07:40:54.303612,0.165
07:40:54.307127,0.181
07:40:54.310641,0.198
07:40:54.314175,0.214
07:40:54.317846,0.231
07:40:54.321733,0.247
07:40:54.325582,0.264
07:40:54.329640,0.280
07:40:54.333473,0.297
07:40:54.337207,0.314
07:40:54.341395,0.330
07:40:54.345281,0.346
07:40:54.349171,0.363
07:40:54.353232,0.379
07:40:54.356986,0.396
07:40:54.360497,0.412
07:40:54.364720,0.429
07:40:54.368802,0.000
07:40:54.372420,0.017
07:40:54.376619,0.033
07:40:54.380663,0.049
07:40:54.384460,0.066
07:40:54.388111,0.083
07:40:54.391738,0.099
07:40:54.395323,0.115
07:40:54.398817,0.132
07:40:54.402240,0.148
07:40:54.405729,0.165
07:40:54.409323,0.181
07:40:54.412756,0.198
07:40:54.416193,0.214
07:40:54.419631,0.231
07:40:54.423140,0.247
07:40:54.426688,0.264
07:40:54.430282,0.280
07:40:54.433760,0.297
07:40:54.437494,0.314
07:40:54.441257,0.330
07:40:54.444748,0.346
07:40:54.448317,0.363
07:40:54.451776,0.379
07:40:54.455216,0.396
07:40:54.458679,0.412
07:40:54.462120,0.429
07:40:54.465534,0.445
07:40:54.469159,0.000
07:40:54.472632,0.017
07:40:54.476158,0.033
07:40:54.479615,0.049
07:40:54.483062,0.066
07:40:54.486498,0.083
07:40:54.489981,0.099
07:40:54.493696,0.115
07:40:54.497246,0.132
07:40:54.500701,0.148
07:40:54.504137,0.165
07:40:54.507621,0.181
07:40:54.511154,0.198
07:40:54.514736,0.214
07:40:54.518208,0.231
07:40:54.521655,0.247
07:40:54.525316,0.264
07:40:54.529033,0.280
07:40:54.533066,0.297
07:40:54.536958,0.314
07:40:54.541044,0.330
07:40:54.545261,0.346
07:40:54.549036,0.363
07:40:54.552667,0.379
07:40:54.556807,0.396
07:40:54.560712,0.412
07:40:54.564665,0.429
07:40:54.568921,0.445
07:40:54.572952,0.000
07:40:54.576898,0.017
07:40:54.580334,0.033
07:40:54.583811,0.049
07:40:54.587555,0.066
07:40:54.591176,0.083
07:40:54.594991,0.099
07:40:54.599074,0.115
07:40:54.604251,0.132
07:40:54.608965,0.148
07:40:54.613365,0.165
07:40:54.616917,0.181
07:40:54.620467,0.198
07:40:54.623955,0.214
07:40:54.627506,0.231
07:40:54.631023,0.247
07:40:54.634504,0.264
07:40:54.637918,0.280
07:40:54.641470,0.297
07:40:54.645136,0.314
07:40:54.649297,0.330
07:40:54.653501,0.346
07:40:54.656990,0.363
07:40:54.660299,0.379
07:40:54.663614,0.396
07:40:54.667144,0.412
07:40:54.670652,0.429
07:40:54.674480,0.000
07:40:54.678135,0.017
07:40:54.681735,0.033
07:40:54.685797,0.049
07:40:54.689360,0.066
07:40:54.692810,0.083
07:40:54.696380,0.099
07:40:54.700092,0.115
07:40:54.703695,0.132
07:40:54.707264,0.148
07:40:54.710811,0.165
07:40:54.714340,0.181
07:40:54.717805,0.198
07:40:54.721287,0.214
07:40:54.724921,0.231
07:40:54.728455,0.247
07:40:54.732106,0.264
07:40:54.735710,0.280
07:40:54.739338,0.297
07:40:54.743009,0.314
07:40:54.746648,0.330
07:40:54.750229,0.346
07:40:54.753881,0.363
07:40:54.757418,0.379
07:40:54.760997,0.396
07:40:54.764590,0.412
07:40:54.768183,0.429
07:40:54.771774,0.445
07:40:54.775663,0.000
07:40:54.779321,0.017
07:40:54.782991,0.033
07:40:54.786393,0.049
07:40:54.789965,0.066
07:40:54.793407,0.083
07:40:54.797085,0.099
07:40:54.800957,0.115
07:40:54.805068,0.132
07:40:54.808615,0.148
07:40:54.812186,0.165
07:40:54.815801,0.181
07:40:54.819418,0.198
07:40:54.823058,0.214
07:40:54.826712,0.231
07:40:54.830276,0.247
07:40:54.833818,0.264
07:40:54.837404,0.280
07:40:54.841010,0.297
07:40:54.844565,0.314
07:40:54.848199,0.330
07:40:54.851744,0.346
07:40:54.855297,0.363
07:40:54.858925,0.379
07:40:54.862568,0.396
07:40:54.866156,0.412
07:40:54.869780,0.429
07:40:54.873416,0.445
07:40:54.877157,0.000
07:40:54.880693,0.017
07:40:54.884273,0.033
07:40:54.887811,0.049
07:40:54.891408,0.066
07:40:54.895059,0.083
07:40:54.898672,0.099
07:40:54.902329,0.115
07:40:54.905872,0.132
07:40:54.909426,0.148
07:40:54.912975,0.165
07:40:54.916459,0.181
07:40:54.919959,0.198
07:40:54.923418,0.214
07:40:54.926932,0.231
07:40:54.930526,0.247
07:40:54.934115,0.264
07:40:54.937603,0.280
07:40:54.941101,0.297
07:40:54.944732,0.314
07:40:54.948218,0.330
07:40:54.951687,0.346
07:40:54.955220,0.363
07:40:54.958718,0.379
07:40:54.962231,0.396
07:40:54.965728,0.412
07:40:54.969342,0.429
07:40:54.972816,0.445
07:40:54.976313,0.462
07:40:54.980115,0.000
07:40:54.983672,0.017
07:40:54.987264,0.033
07:40:54.990791,0.049
07:40:54.994402,0.066
07:40:54.997873,0.083
07:40:55.001464,0.099
07:40:55.005409,0.115
07:40:55.009003,0.132
07:40:55.012639,0.148
07:40:55.016158,0.165
07:40:55.019643,0.181
07:40:55.023130,0.198
07:40:55.026693,0.214
07:40:55.030282,0.231
07:40:55.033995,0.247
07:40:55.037647,0.264
07:40:55.041252,0.280
07:40:55.044810,0.297
07:40:55.048344,0.314
07:40:55.051962,0.330
07:40:55.055494,0.346
07:40:55.059045,0.363
07:40:55.062567,0.379
07:40:55.065959,0.396
07:40:55.069386,0.412
07:40:55.072859,0.429
07:40:55.076411,0.445
07:40:55.080273,0.000
07:40:55.083933,0.017
07:40:55.087490,0.033
07:40:55.091044,0.049
07:40:55.094574,0.066
07:40:55.098095,0.083
07:40:55.101624,0.099
07:40:55.105499,0.115
07:40:55.109047,0.132
07:40:55.112586,0.148
07:40:55.116194,0.165
07:40:55.119704,0.181
07:40:55.123225,0.198
07:40:55.126802,0.214
07:40:55.130418,0.231
07:40:55.133861,0.247
07:40:55.137377,0.264
07:40:55.140921,0.280
07:40:55.144432,0.297
07:40:55.147967,0.314
07:40:55.151539,0.330
07:40:55.155648,0.346
07:40:55.160281,0.363
07:40:55.164641,0.379
07:40:55.168344,0.396
07:40:55.172227,0.412
07:40:55.175931,0.429
07:40:55.179482,0.445
07:40:55.183506,0.000
07:40:55.187026,0.017
07:40:55.190524,0.033
07:40:55.194040,0.049
07:40:55.197549,0.066
07:40:55.201061,0.083
07:40:55.204638,0.099
07:40:55.208614,0.115
07:40:55.212180,0.132
07:40:55.215707,0.148
07:40:55.219400,0.165
07:40:55.222901,0.181
07:40:55.226372,0.198
07:40:55.229924,0.214
07:40:55.233461,0.231
07:40:55.236954,0.247
07:40:55.240427,0.264
07:40:55.244009,0.280
07:40:55.247549,0.297
07:40:55.251029,0.314
07:40:55.254537,0.330
07:40:55.258115,0.346
07:40:55.261657,0.363
07:40:55.265076,0.379
07:40:55.268478,0.396
07:40:55.271926,0.412
07:40:55.275523,0.429
07:40:55.279118,0.445
07:40:55.282679,0.462
07:40:55.286407,0.000
07:40:55.289969,0.017
07:40:55.293515,0.033
07:40:55.297027,0.049
07:40:55.300611,0.066
07:40:55.304189,0.083
07:40:55.307755,0.099
07:40:55.311879,0.115
07:40:55.315478,0.132
07:40:55.319208,0.148
07:40:55.322873,0.165
07:40:55.326499,0.181
07:40:55.330009,0.198
07:40:55.333398,0.214
07:40:55.336717,0.231
07:40:55.340218,0.247
07:40:55.343660,0.264
07:40:55.347110,0.280
07:40:55.350724,0.297
07:40:55.354350,0.314
07:40:55.358008,0.330
07:40:55.361626,0.346
07:40:55.365222,0.363
07:40:55.368950,0.379
07:40:55.372571,0.396
07:40:55.376095,0.412
07:40:55.379822,0.429
07:40:55.383389,0.445
07:40:55.387420,0.000
07:40:55.391028,0.017
07:40:55.394705,0.033
07:40:55.398330,0.049
07:40:55.402702,0.066
07:40:55.406425,0.083
07:40:55.409910,0.099
07:40:55.413920,0.115
07:40:55.417739,0.132
07:40:55.421405,0.148
07:40:55.425013,0.165
07:40:55.428612,0.181
07:40:55.432221,0.198
07:40:55.435797,0.214
07:40:55.439325,0.231
07:40:55.442886,0.247
07:40:55.446412,0.264
07:40:55.449879,0.280
07:40:55.453440,0.297
07:40:55.457118,0.314
07:40:55.460743,0.330
07:40:55.464224,0.346
07:40:55.468400,0.363
07:40:55.471986,0.379
07:40:55.475513,0.396
07:40:55.479252,0.412
07:40:55.482915,0.429
07:40:55.486501,0.445
07:40:55.490738,0.000
07:40:55.494340,0.017
07:40:55.498048,0.033
07:40:55.502051,0.049
07:40:55.505759,0.066
07:40:55.509525,0.083
07:40:55.513197,0.099
07:40:55.517970,0.115
07:40:55.521538,0.132
07:40:55.525375,0.148
07:40:55.529075,0.165
07:40:55.532702,0.181
07:40:55.536330,0.198
07:40:55.539848,0.214
07:40:55.543416,0.231
07:40:55.546993,0.247
07:40:55.550509,0.264
07:40:55.554022,0.280
07:40:55.557501,0.297
07:40:55.561047,0.314
07:40:55.564843,0.330
07:40:55.568651,0.346
07:40:55.572259,0.363
07:40:55.575882,0.379
07:40:55.579399,0.396
07:40:55.583010,0.412
07:40:55.586496,0.429
07:40:55.589967,0.445
07:40:55.593620,0.000
07:40:55.597164,0.017
07:40:55.600717,0.033
07:40:55.604357,0.049
07:40:55.608488,0.066
07:40:55.612211,0.083
07:40:55.616107,0.099
07:40:55.620516,0.115
07:40:55.624393,0.132
07:40:55.628124,0.148
07:40:55.631933,0.165
07:40:55.635214,0.181
07:40:55.638550,0.198
07:40:55.641855,0.214
07:40:55.645649,0.231
07:40:55.649138,0.247
07:40:55.652664,0.264
07:40:55.656821,0.280
07:40:55.660521,0.297
07:40:55.664376,0.314
07:40:55.668322,0.330
07:40:55.672085,0.346
07:40:55.675646,0.363
07:40:55.679310,0.379
07:40:55.682955,0.396
07:40:55.686649,0.412
07:40:55.691119,0.429
07:40:55.694930,0.000
07:40:55.698412,0.017
07:40:55.702072,0.033
07:40:55.705839,0.049
07:40:55.709430,0.066
07:40:55.712988,0.083
07:40:55.716446,0.099
07:40:55.719962,0.115
07:40:55.723770,0.132
07:40:55.727360,0.148
07:40:55.730881,0.165
07:40:55.734340,0.181
07:40:55.737750,0.198
07:40:55.741354,0.214
07:40:55.744832,0.231
07:40:55.748352,0.247
07:40:55.751920,0.264
07:40:55.755551,0.280
07:40:55.759198,0.297
07:40:55.762815,0.314
07:40:55.766387,0.330
07:40:55.769953,0.346
07:40:55.773419,0.363
07:40:55.776863,0.379
07:40:55.780497,0.396
07:40:55.784003,0.412
07:40:55.787486,0.429
07:40:55.791060,0.445
07:40:55.794545,0.462
07:40:55.798612,0.000
07:40:55.802400,0.017
07:40:55.806156,0.033
07:40:55.810289,0.049
07:40:55.814217,0.066
07:40:55.818026,0.083
07:40:55.821695,0.099
07:40:55.825663,0.115
07:40:55.829249,0.132
07:40:55.832815,0.148
07:40:55.836238,0.165
07:40:55.839606,0.181
07:40:55.843095,0.198
07:40:55.846533,0.214
07:40:55.849941,0.231
07:40:55.853367,0.247
07:40:55.856925,0.264
07:40:55.860403,0.280
07:40:55.863847,0.297
07:40:55.867304,0.314
07:40:55.870842,0.330
07:40:55.874273,0.346
07:40:55.877936,0.363
07:40:55.881486,0.379
07:40:55.885483,0.396
07:40:55.889001,0.412
07:40:55.892502,0.429
07:40:55.896101,0.445
07:40:55.900475,0.000
07:40:55.904744,0.017
07:40:55.908859,0.033
07:40:55.912629,0.049
07:40:55.916178,0.066
07:40:55.919477,0.083
07:40:55.922877,0.099
07:40:55.926643,0.115
07:40:55.930131,0.132
07:40:55.933553,0.148
07:40:55.936973,0.165
07:40:55.940413,0.181
07:40:55.943964,0.198
07:40:55.947632,0.214
07:40:55.951123,0.231
07:40:55.954641,0.247
07:40:55.958365,0.264
07:40:55.962427,0.280
07:40:55.966691,0.297
07:40:55.970378,0.314
07:40:55.974285,0.330
07:40:55.978501,0.346
07:40:55.982584,0.363
07:40:55.986635,0.379
07:40:55.990878,0.396
07:40:55.994971,0.412
07:40:55.999027,0.429
07:40:56.003352,0.000
07:40:56.007404,0.017
07:40:56.011235,0.033
07:40:56.015153,0.049
07:40:56.018869,0.066
07:40:56.022705,0.083
07:40:56.026337,0.099
07:40:56.030273,0.115
07:40:56.034065,0.132
07:40:56.038266,0.148
07:40:56.042177,0.165
07:40:56.046084,0.181
07:40:56.050344,0.198
07:40:56.054265,0.214
07:40:56.057976,0.231
07:40:56.061697,0.247
07:40:56.065489,0.264
07:40:56.069185,0.280
07:40:56.072931,0.297
07:40:56.076668,0.314
07:40:56.080489,0.330
07:40:56.084245,0.346
07:40:56.088319,0.363
07:40:56.092744,0.379
07:40:56.097352,0.396
07:40:56.101698,0.412
07:40:56.105284,0.000
07:40:56.108883,0.017
07:40:56.112375,0.033
07:40:56.116084,0.049
07:40:56.119634,0.066
07:40:56.123156,0.083
07:40:56.126683,0.099
07:40:56.130472,0.115
07:40:56.134218,0.132
07:40:56.137699,0.148
07:40:56.141403,0.165
07:40:56.144932,0.181
07:40:56.148359,0.198
07:40:56.151809,0.214
07:40:56.155268,0.231
07:40:56.158863,0.247
07:40:56.162692,0.264
07:40:56.166201,0.280
07:40:56.169660,0.297
07:40:56.173196,0.314
07:40:56.176717,0.330
07:40:56.180182,0.346
07:40:56.183791,0.363
07:40:56.187366,0.379
07:40:56.190853,0.396
07:40:56.194452,0.412
07:40:56.197972,0.429
07:40:56.201667,0.445
07:40:56.205648,0.000
07:40:56.209416,0.017
07:40:56.213319,0.033
07:40:56.217625,0.049
07:40:56.222168,0.066
07:40:56.226843,0.083
07:40:56.231221,0.099
07:40:56.235017,0.115
07:40:56.238374,0.132
07:40:56.241802,0.148
07:40:56.245282,0.165
07:40:56.248731,0.181
07:40:56.252178,0.198
07:40:56.255651,0.214
07:40:56.259263,0.231
07:40:56.262893,0.247
07:40:56.266510,0.264
07:40:56.270107,0.280
07:40:56.273777,0.297
07:40:56.277380,0.314
07:40:56.280933,0.330
07:40:56.284554,0.346
07:40:56.288140,0.363
07:40:56.291694,0.379
07:40:56.295427,0.396
07:40:56.299096,0.412
07:40:56.302721,0.429
07:40:56.306812,0.000
07:40:56.310420,0.017
07:40:56.314159,0.033
07:40:56.318361,0.049
07:40:56.321944,0.066
07:40:56.325921,0.083
07:40:56.330017,0.099
07:40:56.333972,0.115
07:40:56.337601,0.132
07:40:56.341290,0.148
07:40:56.344945,0.165
07:40:56.348562,0.181
07:40:56.352137,0.198
07:40:56.355757,0.214
07:40:56.359386,0.231
07:40:56.362927,0.247
07:40:56.366487,0.264
07:40:56.370016,0.280
07:40:56.373582,0.297
07:40:56.377109,0.314
07:40:56.380742,0.330
07:40:56.384346,0.346
07:40:56.387981,0.363
07:40:56.391607,0.379
07:40:56.395173,0.396
07:40:56.398770,0.412
07:40:56.402346,0.429
07:40:56.405931,0.445
07:40:56.410085,0.000
07:40:56.413682,0.017
07:40:56.417309,0.033
07:40:56.420679,0.049
07:40:56.424181,0.066
07:40:56.427723,0.083
07:40:56.431160,0.099
07:40:56.435077,0.115
07:40:56.438836,0.132
07:40:56.442580,0.148
07:40:56.446847,0.165
07:40:56.450635,0.181
07:40:56.454127,0.198
07:40:56.457931,0.214
07:40:56.461543,0.231
07:40:56.465272,0.247
07:40:56.469357,0.264
07:40:56.473051,0.280
07:40:56.476490,0.297
07:40:56.479999,0.314
07:40:56.483503,0.330
07:40:56.487032,0.346
07:40:56.490535,0.363
07:40:56.493968,0.379
07:40:56.497460,0.396
07:40:56.500883,0.412
07:40:56.504417,0.429
07:40:56.508039,0.445
07:40:56.511805,0.000
07:40:56.515520,0.017
07:40:56.519085,0.033
07:40:56.522674,0.049
07:40:56.526191,0.066
07:40:56.529810,0.083
07:40:56.533406,0.099
07:40:56.537114,0.115
07:40:56.540957,0.132
07:40:56.544499,0.148
07:40:56.548030,0.165
07:40:56.551533,0.181
07:40:56.555059,0.198
07:40:56.558519,0.214
07:40:56.562005,0.231
07:40:56.565513,0.247
07:40:56.569019,0.264
07:40:56.572516,0.280
07:40:56.576115,0.297
07:40:56.579662,0.314
07:40:56.583186,0.330
07:40:56.586751,0.346
07:40:56.590300,0.363
07:40:56.593777,0.379
07:40:56.597430,0.396
07:40:56.601049,0.412
07:40:56.604672,0.429
07:40:56.608278,0.445
07:40:56.612058,0.000
07:40:56.615692,0.017
07:40:56.619371,0.033
07:40:56.623475,0.049
07:40:56.627789,0.066
07:40:56.631749,0.083
07:40:56.635646,0.099
07:40:56.639951,0.115
07:40:56.643756,0.132
07:40:56.647264,0.148
07:40:56.651076,0.165
07:40:56.654911,0.181
07:40:56.658699,0.198
07:40:56.662942,0.214
07:40:56.666865,0.231
07:40:56.670665,0.247
07:40:56.674891,0.264
07:40:56.678727,0.280
07:40:56.682599,0.297
07:40:56.686711,0.314
07:40:56.690530,0.330
07:40:56.695124,0.346
07:40:56.698982,0.363
07:40:56.702741,0.379
07:40:56.706339,0.396
07:40:56.709795,0.412
07:40:56.713563,0.000
07:40:56.717058,0.017
07:40:56.720587,0.033
07:40:56.724171,0.049
07:40:56.727730,0.066
07:40:56.731247,0.083
07:40:56.734781,0.099
07:40:56.739685,0.115
07:40:56.744493,0.132
07:40:56.748902,0.148
07:40:56.753042,0.165
07:40:56.756941,0.181
07:40:56.760689,0.198
07:40:56.764231,0.214
07:40:56.767835,0.231
07:40:56.771460,0.247
07:40:56.774850,0.264
07:40:56.778375,0.280
07:40:56.781925,0.297
07:40:56.785733,0.314
07:40:56.789434,0.330
07:40:56.793574,0.346
07:40:56.797310,0.363
07:40:56.800903,0.379
07:40:56.804509,0.396
07:40:56.808128,0.412
07:40:56.811774,0.429
07:40:56.816121,0.000
07:40:56.819808,0.017
07:40:56.823888,0.033
07:40:56.828616,0.049
07:40:56.833310,0.066
07:40:56.837638,0.083
07:40:56.841273,0.099
07:40:56.844598,0.115
07:40:56.847994,0.132
07:40:56.851865,0.148
07:40:56.855423,0.165
07:40:56.858900,0.181
07:40:56.862450,0.198
07:40:56.865991,0.214
07:40:56.869539,0.231
07:40:56.873007,0.247
07:40:56.876516,0.264
07:40:56.879972,0.280
07:40:56.883460,0.297
07:40:56.886930,0.314
07:40:56.890447,0.330
07:40:56.893951,0.346
07:40:56.897416,0.363
07:40:56.900974,0.379
07:40:56.904422,0.396
07:40:56.907867,0.412
07:40:56.911442,0.429
07:40:56.915055,0.445
07:40:56.918819,0.000
07:40:56.922374,0.017
07:40:56.925986,0.033
07:40:56.929897,0.049
07:40:56.934430,0.066
07:40:56.938903,0.083
07:40:56.943426,0.099
07:40:56.947176,0.115
07:40:56.950978,0.132
07:40:56.955455,0.148
07:40:56.959212,0.165
07:40:56.962858,0.181
07:40:56.967088,0.198
07:40:56.970838,0.214
07:40:56.974612,0.231
07:40:56.978297,0.247
07:40:56.981765,0.264
07:40:56.985289,0.280
07:40:56.988750,0.297
07:40:56.992362,0.314
07:40:56.995993,0.330
07:40:56.999666,0.346
07:40:57.003268,0.363
07:40:57.006899,0.379
07:40:57.010441,0.396
07:40:57.014076,0.412
07:40:57.018294,0.429
07:40:57.022862,0.000
07:40:57.026470,0.017
07:40:57.029935,0.033
07:40:57.033501,0.049
07:40:57.037167,0.066
07:40:57.040730,0.083
07:40:57.044337,0.099
07:40:57.048823,0.115
07:40:57.052423,0.132
07:40:57.056216,0.148
07:40:57.059826,0.165
07:40:57.063442,0.181
07:40:57.066934,0.198
07:40:57.070354,0.214
07:40:57.073876,0.231
07:40:57.077533,0.247
07:40:57.081023,0.264
07:40:57.084378,0.280
07:40:57.087762,0.297
07:40:57.091209,0.314
07:40:57.094674,0.330
07:40:57.098135,0.346
07:40:57.101569,0.363
07:40:57.104942,0.379
07:40:57.108311,0.396
07:40:57.111745,0.412
07:40:57.115330,0.429
07:40:57.119179,0.445
07:40:57.122865,0.000
07:40:57.126327,0.017
07:40:57.129898,0.033
07:40:57.133407,0.049
07:40:57.136765,0.066
07:40:57.140218,0.083
07:40:57.143689,0.099
07:40:57.147526,0.115
07:40:57.151183,0.132
07:40:57.155421,0.148
07:40:57.159564,0.165
07:40:57.163675,0.181
07:40:57.167360,0.198
07:40:57.170933,0.214
07:40:57.174458,0.231
07:40:57.177971,0.247
07:40:57.181431,0.264
07:40:57.185033,0.280
07:40:57.188545,0.297
07:40:57.192066,0.314
07:40:57.195666,0.330
07:40:57.199111,0.346
07:40:57.202580,0.363
07:40:57.205971,0.379
07:40:57.209414,0.396
07:40:57.212828,0.412
07:40:57.216288,0.429
07:40:57.219768,0.445
07:40:57.223428,0.000
07:40:57.226947,0.017
07:40:57.230504,0.033
07:40:57.234144,0.049
07:40:57.237944,0.066
07:40:57.241607,0.083
07:40:57.245199,0.099
07:40:57.248812,0.115
07:40:57.252449,0.132
07:40:57.256036,0.148
07:40:57.259729,0.165
07:40:57.263397,0.181
07:40:57.267073,0.198
07:40:57.270756,0.214
07:40:57.274415,0.231
07:40:57.277926,0.247
