11:53:41.498161,0.012
11:53:41.504895,0.016
11:53:41.511407,0.023
11:53:41.518469,0.020
11:53:41.525279,0.016
11:53:41.532236,0.023
11:53:41.539466,0.010
11:53:41.546529,0.029
11:53:41.553030,0.026
11:53:41.560589,0.022
11:53:41.568723,0.024
11:53:41.574936,0.031
11:53:41.581237,0.026
11:53:41.588626,0.019
11:53:41.595327,0.029
11:53:41.603744,0.012
11:53:41.609407,0.023
11:53:41.616171,0.023
11:53:41.624337,0.023
11:53:41.630038,0.031
11:53:41.638123,0.025
11:53:41.644271,0.031
11:53:41.651190,0.025
11:53:41.660244,0.027
11:53:41.666095,0.026
11:53:41.672448,0.018
11:53:41.679370,0.017
11:53:41.686130,0.012
11:53:41.693058,0.018
11:53:41.702629,0.023
11:53:41.708683,0.030
11:53:41.713912,0.020
11:53:41.721169,0.026
11:53:41.728700,0.015
11:53:41.736120,0.027
11:53:41.742269,0.021
11:53:41.749492,0.017
11:53:41.755945,0.029
11:53:41.762821,0.021
11:53:41.769918,0.019
11:53:41.778267,0.018
11:53:41.785420,0.015
11:53:41.792053,0.019
11:53:41.797940,0.026
11:53:41.805260,0.022
11:53:41.812850,0.022
11:53:41.819340,0.027
11:53:41.826262,0.012
11:53:41.834665,0.015
11:53:41.840181,0.021
11:53:41.846839,0.020
11:53:41.855799,0.020
11:53:41.861092,0.023
11:53:41.868990,0.021
11:53:41.876357,0.022
11:53:41.882044,0.021
11:53:41.889943,0.014
11:53:41.896141,0.021
11:53:41.903545,0.013
11:53:41.910021,0.019
11:53:41.917428,0.020
11:53:41.924002,0.020
11:53:41.931185,0.019
11:53:41.938630,0.018
11:53:41.945106,0.015
11:53:41.952502,0.020
11:53:41.959117,0.021
11:53:41.966685,0.015
11:53:41.973417,0.022
11:53:41.980362,0.021
11:53:41.987369,0.021
11:53:41.994660,0.030
11:53:42.001670,0.018
11:53:42.009027,0.032
11:53:42.018675,0.018
11:53:42.025957,0.015
11:53:42.031605,0.030
11:53:42.036348,0.024
11:53:42.043023,0.016
11:53:42.050573,0.023
11:53:42.059822,0.021
11:53:42.066018,0.026
11:53:42.071485,0.021
11:53:42.078491,0.022
11:53:42.085341,0.018
11:53:42.092999,0.023
11:53:42.099281,0.022
11:53:42.106011,0.018
11:53:42.113434,0.024
11:53:42.120284,0.027
11:53:42.127130,0.010
11:53:42.134733,0.022
11:53:42.140873,0.011
11:53:42.148128,0.019
11:53:42.154907,0.019
11:53:42.162236,0.022
11:53:42.169684,0.017
11:53:42.176469,0.023
11:53:42.183056,0.024
11:53:42.190020,0.029
11:53:42.197381,0.029
11:53:42.205930,0.020
11:53:42.211847,0.015
11:53:42.218296,0.017
11:53:42.225011,0.022
11:53:42.232535,0.028
11:53:42.239020,0.017
11:53:42.246776,0.022
11:53:42.253267,0.024
11:53:42.260606,0.022
11:53:42.267297,0.021
11:53:42.274135,0.023
11:53:42.281340,0.032
11:53:42.288163,0.019
11:53:42.295443,0.018
11:53:42.302497,0.018
11:53:42.309547,0.015
11:53:42.316141,0.027
11:53:42.322960,0.014
11:53:42.330587,0.019
11:53:42.337444,0.024
11:53:42.343979,0.020
11:53:42.351301,0.015
11:53:42.358113,0.019
11:53:42.365213,0.023
11:53:42.372318,0.015
11:53:42.379663,0.021
11:53:42.386262,0.018
11:53:42.392953,0.026
11:53:42.400864,0.022
11:53:42.407282,0.023
11:53:42.414253,0.029
11:53:42.421654,0.023
11:53:42.428349,0.015
11:53:42.437944,0.027
11:53:42.442524,0.015
11:53:42.450565,0.018
11:53:42.456215,0.029
11:53:42.463663,0.018
11:53:42.470566,0.014
11:53:42.477191,0.019
11:53:42.485875,0.012
11:53:42.491390,0.018
11:53:42.498187,0.027
11:53:42.505092,0.015
11:53:42.512369,0.027
11:53:42.519459,0.033
11:53:42.526058,0.018
11:53:42.533722,0.016
11:53:42.541135,0.017
11:53:42.547066,0.013
11:53:42.557202,0.027
11:53:42.561177,0.020
11:53:42.568870,0.020
11:53:42.575005,0.023
11:53:42.582184,0.014
11:53:42.589306,0.014
11:53:42.596236,0.022
11:53:42.603910,0.021
11:53:42.609830,0.015
11:53:42.617540,0.016
11:53:42.624872,0.015
11:53:42.631755,0.021
11:53:42.638286,0.013
11:53:42.645361,0.011
11:53:42.652456,0.019
11:53:42.658918,0.018
11:53:42.666984,0.015
11:53:42.673088,0.021
11:53:42.679898,0.026
11:53:42.686858,0.023
11:53:42.694436,0.023
11:53:42.701069,0.022
11:53:42.709470,0.019
11:53:42.717912,0.019
11:53:42.722853,0.012
11:53:42.728954,0.019
11:53:42.737054,0.019
11:53:42.743402,0.024
11:53:42.750142,0.025
11:53:42.756929,0.018
11:53:42.764353,0.018
11:53:42.771476,0.010
11:53:42.778195,0.022
11:53:42.785314,0.022
11:53:42.792425,0.017
11:53:42.798855,0.019
11:53:42.806020,0.021
11:53:42.813123,0.018
11:53:42.821993,0.028
11:53:42.827382,0.016
11:53:42.834387,0.029
11:53:42.841295,0.016
11:53:42.848119,0.022
11:53:42.855916,0.018
11:53:42.862191,0.018
11:53:42.869532,0.019
11:53:42.876307,0.024
11:53:42.883543,0.021
11:53:42.890619,0.018
11:53:42.897190,0.021
11:53:42.904579,0.018
11:53:42.911785,0.024
11:53:42.917972,0.022
11:53:42.925132,0.019
11:53:42.932100,0.027
11:53:42.940019,0.013
11:53:42.946476,0.015
11:53:42.952968,0.022
11:53:42.960302,0.015
11:53:42.967593,0.021
11:53:42.974465,0.019
11:53:42.981168,0.023
11:53:42.988519,0.020
11:53:42.994915,0.019
11:53:43.002515,0.016
11:53:43.009466,0.019
11:53:43.016341,0.019
11:53:43.023748,0.014
11:53:43.030641,0.024
11:53:43.038145,0.020
11:53:43.044288,0.015
11:53:43.051269,0.018
11:53:43.058151,0.025
11:53:43.065622,0.014
11:53:43.073188,0.019
11:53:43.079072,0.022
11:53:43.086446,0.015
11:53:43.093246,0.028
11:53:43.100461,0.013
11:53:43.107681,0.015
11:53:43.114002,0.030
11:53:43.120937,0.012
11:53:43.128117,0.024
11:53:43.135585,0.029
11:53:43.142073,0.010
11:53:43.149094,0.023
11:53:43.157182,0.022
11:53:43.163035,0.019
11:53:43.171987,0.015
11:53:43.177038,0.018
11:53:43.184165,0.011
11:53:43.191282,0.014
11:53:43.198012,0.018
11:53:43.204956,0.020
11:53:43.212223,0.015
11:53:43.219335,0.017
11:53:43.226306,0.016
11:53:43.234484,0.012
11:53:43.242957,0.024
11:53:43.249308,0.015
11:53:43.257661,0.023
11:53:43.262927,0.016
11:53:43.269403,0.023
11:53:43.275270,0.020
11:53:43.282357,0.027
11:53:43.289079,0.015
11:53:43.295955,0.017
11:53:43.303325,0.017
11:53:43.309851,0.029
11:53:43.319603,0.010
11:53:43.324858,0.020
11:53:43.331044,0.019
11:53:43.337875,0.014
11:53:43.345399,0.018
11:53:43.352336,0.017
11:53:43.360249,0.014
11:53:43.366063,0.010
11:53:43.372711,0.025
11:53:43.380180,0.019
11:53:43.387080,0.022
11:53:43.393958,0.015
11:53:43.402544,0.015
11:53:43.408479,0.020
11:53:43.414952,0.019
11:53:43.421994,0.015
11:53:43.429163,0.028
11:53:43.436585,0.020
11:53:43.443408,0.019
11:53:43.449962,0.023
11:53:43.458470,0.024
11:53:43.464365,0.013
11:53:43.471490,0.027
11:53:43.478460,0.015
11:53:43.485882,0.018
11:53:43.492144,0.022
11:53:43.499384,0.019
11:53:43.506114,0.013
11:53:43.513112,0.018
11:53:43.520484,0.023
11:53:43.527150,0.020
11:53:43.534611,0.019
11:53:43.541023,0.015
11:53:43.548057,0.020
11:53:43.555766,0.021
11:53:43.562166,0.018
11:53:43.569597,0.013
11:53:43.576459,0.023
11:53:43.583401,0.016
11:53:43.589950,0.016
11:53:43.597251,0.017
11:53:43.604381,0.010
11:53:43.611640,0.033
11:53:43.618201,0.031
11:53:43.625273,0.022
11:53:43.632562,0.016
11:53:43.638922,0.020
11:53:43.645926,0.024
11:53:43.653038,0.016
11:53:43.660131,0.033
11:53:43.667790,0.029
11:53:43.675224,0.021
11:53:43.686060,0.017
11:53:43.691088,0.019
11:53:43.697627,0.010
11:53:43.705341,0.029
11:53:43.712655,0.017
11:53:43.717583,0.026
11:53:43.723668,0.016
11:53:43.729801,0.020
11:53:43.737363,0.010
11:53:43.745422,0.020
11:53:43.751370,0.019
11:53:43.760895,0.025
11:53:43.767114,0.025
11:53:43.772198,0.013
11:53:43.778881,0.028
11:53:43.785828,0.031
11:53:43.793041,0.015
11:53:43.800633,0.021
11:53:43.807134,0.018
11:53:43.814327,0.019
11:53:43.821021,0.015
11:53:43.828506,0.019
11:53:43.835330,0.016
11:53:43.844617,0.020
11:53:43.851616,0.018
11:53:43.857321,0.016
11:53:43.862769,0.021
11:53:43.870082,0.021
11:53:43.880952,0.023
11:53:43.886818,0.021
11:53:43.892510,0.012
11:53:43.898040,0.020
11:53:43.904924,0.019
11:53:43.912204,0.019
11:53:43.919060,0.027
11:53:43.926126,0.019
11:53:43.933348,0.029
11:53:43.940453,0.021
11:53:43.947234,0.019
11:53:43.954046,0.013
11:53:43.961240,0.016
11:53:43.968940,0.017
11:53:43.975454,0.017
11:53:43.982029,0.031
11:53:43.990119,0.011
11:53:43.996409,0.022
11:53:44.003334,0.015
11:53:44.010392,0.016
11:53:44.017208,0.015
11:53:44.024046,0.016
11:53:44.030872,0.024
11:53:44.038113,0.021
11:53:44.044770,0.022
11:53:44.052522,0.012
11:53:44.059568,0.018
11:53:44.066412,0.020
11:53:44.073510,0.026
11:53:44.080298,0.019
11:53:44.088159,0.010
11:53:44.093957,0.022
11:53:44.101580,0.034
11:53:44.108379,0.030
11:53:44.115207,0.019
11:53:44.123854,0.024
11:53:44.130101,0.023
11:53:44.136565,0.016
11:53:44.143421,0.021
11:53:44.149827,0.022
11:53:44.157215,0.013
11:53:44.164254,0.036
11:53:44.171155,0.023
11:53:44.177723,0.021
11:53:44.185966,0.025
11:53:44.192139,0.020
11:53:44.198743,0.017
11:53:44.205991,0.017
11:53:44.213038,0.019
11:53:44.220350,0.017
11:53:44.227360,0.023
11:53:44.234512,0.021
11:53:44.241610,0.019
11:53:44.248054,0.020
11:53:44.255292,0.036
11:53:44.261906,0.023
11:53:44.269699,0.023
11:53:44.276766,0.015
11:53:44.283556,0.022
11:53:44.289925,0.022
11:53:44.297446,0.016
11:53:44.304308,0.023
11:53:44.311985,0.021
11:53:44.317850,0.017
11:53:44.325193,0.019
11:53:44.333498,0.015
11:53:44.340960,0.015
11:53:44.347060,0.020
11:53:44.353550,0.021
11:53:44.359861,0.015
11:53:44.366949,0.016
11:53:44.373977,0.014
11:53:44.380829,0.018
11:53:44.388035,0.021
11:53:44.396714,0.023
11:53:44.402366,0.023
11:53:44.409397,0.025
11:53:44.416515,0.017
11:53:44.423630,0.022
11:53:44.430263,0.015
11:53:44.437397,0.018
11:53:44.444165,0.016
11:53:44.452767,0.021
11:53:44.459949,0.013
11:53:44.464911,0.025
11:53:44.471883,0.016
11:53:44.479060,0.025
11:53:44.486749,0.025
11:53:44.492988,0.020
11:53:44.500224,0.020
11:53:44.507184,0.019
11:53:44.514367,0.023
11:53:44.522092,0.019
11:53:44.529032,0.015
11:53:44.535411,0.026
11:53:44.541969,0.021
11:53:44.549073,0.023
11:53:44.556138,0.022
11:53:44.563252,0.021
11:53:44.570149,0.020
11:53:44.577164,0.018
11:53:44.585014,0.023
11:53:44.590856,0.018
11:53:44.597824,0.023
11:53:44.605097,0.024
11:53:44.612015,0.017
11:53:44.619155,0.026
11:53:44.626026,0.027
11:53:44.633046,0.031
11:53:44.640147,0.024
11:53:44.647761,0.025
11:53:44.654610,0.010
11:53:44.662352,0.023
11:53:44.668061,0.015
11:53:44.674936,0.019
11:53:44.681671,0.022
11:53:44.689580,0.019
11:53:44.696070,0.015
11:53:44.703491,0.023
11:53:44.712155,0.019
11:53:44.719976,0.026
11:53:44.725100,0.023
11:53:44.731244,0.011
11:53:44.738360,0.026
11:53:44.745313,0.015
11:53:44.751850,0.031
11:53:44.759195,0.022
11:53:44.766337,0.016
11:53:44.773124,0.019
11:53:44.780121,0.026
11:53:44.787232,0.023
11:53:44.794965,0.026
11:53:44.801608,0.022
11:53:44.808194,0.024
11:53:44.815451,0.022
11:53:44.822702,0.016
11:53:44.828929,0.021
11:53:44.839133,0.023
11:53:44.845079,0.020
11:53:44.849580,0.019
11:53:44.856661,0.025
11:53:44.864341,0.022
11:53:44.870968,0.016
11:53:44.878026,0.017
11:53:44.885264,0.019
11:53:44.891738,0.017
11:53:44.898803,0.026
11:53:44.905868,0.023
11:53:44.912870,0.029
11:53:44.921149,0.027
11:53:44.927334,0.015
11:53:44.934694,0.015
11:53:44.941071,0.018
11:53:44.948063,0.023
11:53:44.955016,0.020
11:53:44.962026,0.016
11:53:44.969907,0.023
11:53:44.976829,0.034
11:53:44.984149,0.012
11:53:44.990150,0.018
11:53:44.996873,0.026
11:53:45.004109,0.020
11:53:45.010916,0.028
11:53:45.018235,0.014
11:53:45.024772,0.019
11:53:45.031841,0.026
11:53:45.040931,0.025
11:53:45.046490,0.016
11:53:45.053732,0.027
11:53:45.062825,0.023
11:53:45.068261,0.022
11:53:45.074334,0.024
11:53:45.080848,0.020
11:53:45.087961,0.013
11:53:45.095772,0.020
11:53:45.102564,0.018
11:53:45.108767,0.025
11:53:45.116061,0.016
11:53:45.123396,0.017
11:53:45.129715,0.019
11:53:45.136844,0.016
11:53:45.144329,0.018
11:53:45.152299,0.020
11:53:45.158100,0.014
11:53:45.165270,0.024
11:53:45.172286,0.021
11:53:45.178960,0.023
11:53:45.185941,0.018
11:53:45.193129,0.019
11:53:45.202640,0.022
11:53:45.207967,0.026
11:53:45.214421,0.021
11:53:45.221618,0.010
11:53:45.227838,0.017
11:53:45.237019,0.019
11:53:45.241868,0.027
11:53:45.248841,0.020
11:53:45.256275,0.019
11:53:45.262738,0.015
11:53:45.271636,0.014
11:53:45.276610,0.018
11:53:45.284372,0.031
11:53:45.291723,0.021
11:53:45.297895,0.012
11:53:45.305905,0.011
11:53:45.312114,0.022
11:53:45.319307,0.029
11:53:45.325679,0.022
11:53:45.332523,0.024
11:53:45.339842,0.017
11:53:45.346974,0.025
11:53:45.353881,0.012
11:53:45.360945,0.022
11:53:45.368097,0.031
11:53:45.374960,0.015
11:53:45.382094,0.016
11:53:45.389134,0.015
11:53:45.396416,0.016
11:53:45.403666,0.019
11:53:45.409986,0.014
11:53:45.416775,0.019
11:53:45.424107,0.019
11:53:45.430885,0.025
11:53:45.437627,0.021
11:53:45.445351,0.020
11:53:45.452251,0.028
11:53:45.458623,0.019
11:53:45.465668,0.021
11:53:45.472781,0.025
11:53:45.479724,0.020
11:53:45.486700,0.019
11:53:45.494229,0.017
11:53:45.500862,0.018
11:53:45.508278,0.016
11:53:45.514626,0.020
11:53:45.521856,0.016
11:53:45.529433,0.015
11:53:45.537970,0.019
11:53:45.544564,0.030
11:53:45.550437,0.019
11:53:45.557938,0.019
11:53:45.565874,0.018
11:53:45.571804,0.019
11:53:45.578137,0.023
11:53:45.585245,0.015
11:53:45.592782,0.015
11:53:45.598981,0.024
11:53:45.606519,0.026
11:53:45.612610,0.025
11:53:45.620219,0.022
11:53:45.627337,0.016
11:53:45.633761,0.026
11:53:45.641049,0.019
11:53:45.647953,0.015
11:53:45.655356,0.015
11:53:45.662393,0.023
11:53:45.670967,0.022
11:53:45.677756,0.017
11:53:45.682867,0.018
11:53:45.689913,0.024
11:53:45.696757,0.017
11:53:45.704241,0.017
11:53:45.711700,0.023
11:53:45.718125,0.015
11:53:45.724796,0.023
11:53:45.732191,0.022
11:53:45.738928,0.025
11:53:45.746572,0.019
11:53:45.753379,0.010
11:53:45.760521,0.024
11:53:45.768021,0.027
11:53:45.775926,0.013
11:53:45.780541,0.023
11:53:45.788208,0.020
11:53:45.795247,0.021
11:53:45.802080,0.023
11:53:45.809002,0.021
11:53:45.818132,0.017
11:53:45.824046,0.027
11:53:45.830117,0.017
11:53:45.836928,0.023
11:53:45.843734,0.020
11:53:45.851561,0.022
11:53:45.857725,0.023
11:53:45.865204,0.018
11:53:45.871956,0.013
11:53:45.878789,0.011
11:53:45.886732,0.014
11:53:45.893715,0.031
11:53:45.900171,0.018
11:53:45.906688,0.017
11:53:45.914128,0.025
11:53:45.921914,0.017
11:53:45.929297,0.015
11:53:45.936179,0.018
11:53:45.941775,0.021
11:53:45.948881,0.034
11:53:45.957060,0.015
11:53:45.962816,0.019
11:53:45.970542,0.015
11:53:45.978700,0.030
11:53:45.984025,0.022
11:53:45.991561,0.016
11:53:45.997551,0.020
11:53:46.004690,0.018
11:53:46.012025,0.019
11:53:46.018950,0.026
11:53:46.026202,0.023
11:53:46.032972,0.023
11:53:46.039923,0.023
11:53:46.047274,0.025
11:53:46.053767,0.025
11:53:46.061052,0.029
11:53:46.068368,0.014
11:53:46.075077,0.019
11:53:46.082197,0.020
11:53:46.089111,0.020
11:53:46.095954,0.019
11:53:46.103473,0.023
11:53:46.110159,0.022
11:53:46.117474,0.022
11:53:46.123718,0.019
11:53:46.131237,0.022
11:53:46.138391,0.023
11:53:46.145339,0.031
11:53:46.152037,0.016
11:53:46.159492,0.021
11:53:46.166038,0.016
11:53:46.172958,0.012
11:53:46.180213,0.019
11:53:46.187763,0.019
11:53:46.194127,0.031
11:53:46.201485,0.019
11:53:46.208327,0.023
11:53:46.215080,0.031
11:53:46.222029,0.022
11:53:46.228922,0.023
11:53:46.236033,0.026
11:53:46.243013,0.015
11:53:46.249596,0.019
11:53:46.256888,0.025
11:53:46.264084,0.017
11:53:46.271252,0.020
11:53:46.277604,0.026
11:53:46.284730,0.014
11:53:46.292318,0.020
11:53:46.298697,0.018
11:53:46.305891,0.022
11:53:46.313251,0.019
11:53:46.319744,0.025
11:53:46.327559,0.026
11:53:46.333931,0.028
11:53:46.340739,0.019
11:53:46.349128,0.018
11:53:46.355441,0.011
11:53:46.362397,0.016
11:53:46.369408,0.019
11:53:46.376349,0.022
11:53:46.383102,0.020
11:53:46.390464,0.019
11:53:46.398473,0.023
11:53:46.404908,0.010
11:53:46.411202,0.024
11:53:46.418003,0.022
11:53:46.424627,0.020
11:53:46.431996,0.016
11:53:46.439085,0.022
11:53:46.446021,0.019
11:53:46.454045,0.023
11:53:46.460084,0.010
11:53:46.467140,0.024
11:53:46.473795,0.021
11:53:46.480802,0.015
11:53:46.487943,0.011
11:53:46.495023,0.015
11:53:46.502237,0.019
11:53:46.509271,0.024
11:53:46.516282,0.025
11:53:46.522722,0.019
11:53:46.531686,0.014
11:53:46.538548,0.023
11:53:46.544679,0.023
11:53:46.551897,0.022
11:53:46.557879,0.022
11:53:46.565213,0.019
11:53:46.572646,0.019
11:53:46.579291,0.021
11:53:46.586581,0.021
11:53:46.592905,0.019
11:53:46.600069,0.019
11:53:46.607448,0.023
11:53:46.613983,0.023
11:53:46.621683,0.021
11:53:46.628160,0.026
11:53:46.635850,0.023
11:53:46.642046,0.030
11:53:46.649217,0.020
11:53:46.656407,0.022
11:53:46.662865,0.020
11:53:46.671356,0.031
11:53:46.677221,0.014
11:53:46.683800,0.030
11:53:46.690586,0.025
11:53:46.698072,0.014
11:53:46.704748,0.022
11:53:46.711986,0.017
11:53:46.719311,0.019
11:53:46.725801,0.027
11:53:46.732848,0.030
11:53:46.740365,0.013
11:53:46.746946,0.022
11:53:46.754184,0.019
11:53:46.761332,0.010
11:53:46.769508,0.019
11:53:46.775162,0.015
11:53:46.782004,0.016
11:53:46.788566,0.019
11:53:46.796194,0.019
11:53:46.802666,0.014
11:53:46.809706,0.018
11:53:46.817494,0.024
11:53:46.824517,0.027
11:53:46.830973,0.018
11:53:46.838474,0.010
11:53:46.845518,0.018
11:53:46.852695,0.020
11:53:46.858474,0.023
11:53:46.865872,0.019
11:53:46.872875,0.018
11:53:46.879654,0.023
11:53:46.887043,0.026
11:53:46.893803,0.018
11:53:46.901217,0.017
11:53:46.908180,0.010
11:53:46.915482,0.017
11:53:46.922270,0.019
11:53:46.928769,0.023
11:53:46.935717,0.013
11:53:46.942909,0.020
11:53:46.949984,0.020
11:53:46.957277,0.019
11:53:46.963946,0.028
11:53:46.970862,0.018
11:53:46.978193,0.021
11:53:46.984757,0.021
11:53:46.992613,0.011
11:53:46.999926,0.021
11:53:47.006910,0.022
11:53:47.012849,0.017
11:53:47.020315,0.024
11:53:47.028096,0.023
11:53:47.034659,0.022
11:53:47.040981,0.024
11:53:47.048307,0.024
11:53:47.055072,0.019
11:53:47.061640,0.019
11:53:47.069463,0.014
11:53:47.076579,0.018
11:53:47.083440,0.017
11:53:47.090049,0.018
11:53:47.096699,0.022
11:53:47.104302,0.015
11:53:47.110760,0.023
11:53:47.118183,0.013
11:53:47.124750,0.022
11:53:47.132397,0.015
11:53:47.140209,0.013
11:53:47.145709,0.019
11:53:47.154054,0.018
11:53:47.160244,0.013
11:53:47.166525,0.013
11:53:47.173838,0.034
11:53:47.182105,0.016
11:53:47.189450,0.017
11:53:47.195835,0.015
11:53:47.204416,0.022
11:53:47.210246,0.015
11:53:47.215984,0.023
11:53:47.222822,0.015
11:53:47.230111,0.019
11:53:47.238381,0.018
11:53:47.244886,0.027
11:53:47.250908,0.011
11:53:47.258180,0.020
11:53:47.264819,0.015
11:53:47.272023,0.015
11:53:47.279123,0.017
11:53:47.286459,0.022
11:53:47.292822,0.015
11:53:47.300085,0.018
11:53:47.306737,0.021
11:53:47.313646,0.022
11:53:47.320857,0.019
11:53:47.327670,0.017
11:53:47.335646,0.016
11:53:47.342498,0.011
11:53:47.348485,0.023
11:53:47.355850,0.027
11:53:47.362941,0.015
11:53:47.370662,0.019
11:53:47.376888,0.020
11:53:47.384078,0.024
11:53:47.391053,0.023
11:53:47.398093,0.021
11:53:47.405253,0.021
11:53:47.411975,0.011
11:53:47.419290,0.015
11:53:47.426170,0.018
11:53:47.433352,0.021
11:53:47.440443,0.015
11:53:47.446886,0.024
11:53:47.454476,0.015
11:53:47.461110,0.023
11:53:47.467776,0.023
11:53:47.474920,0.020
11:53:47.481873,0.016
11:53:47.489024,0.020
11:53:47.496425,0.018
11:53:47.503860,0.027
11:53:47.509456,0.020
11:53:47.517109,0.024
11:53:47.523556,0.012
11:53:47.530514,0.019
11:53:47.537714,0.022
11:53:47.544774,0.028
11:53:47.552791,0.023
11:53:47.560624,0.021
11:53:47.567256,0.019
11:53:47.573846,0.021
11:53:47.580763,0.023
11:53:47.587480,0.015
11:53:47.593995,0.023
11:53:47.602009,0.019
11:53:47.608314,0.014
11:53:47.615254,0.031
11:53:47.622155,0.023
11:53:47.628824,0.015
11:53:47.636011,0.026
11:53:47.643401,0.031
11:53:47.649827,0.030
11:53:47.657035,0.021
11:53:47.664270,0.020
11:53:47.671836,0.023
11:53:47.678475,0.016
11:53:47.685729,0.021
11:53:47.691579,0.019
11:53:47.698710,0.015
11:53:47.705399,0.022
11:53:47.713496,0.019
11:53:47.720356,0.027
11:53:47.727226,0.022
11:53:47.733878,0.023
11:53:47.741122,0.017
11:53:47.747825,0.027
11:53:47.754757,0.024
11:53:47.763643,0.025
11:53:47.770573,0.019
11:53:47.776266,0.016
11:53:47.782431,0.023
11:53:47.790324,0.016
11:53:47.797346,0.031
11:53:47.804588,0.023
11:53:47.810897,0.023
11:53:47.817621,0.019
11:53:47.824973,0.016
11:53:47.831599,0.019
11:53:47.839136,0.014
11:53:47.845664,0.021
11:53:47.852929,0.018
11:53:47.860275,0.021
11:53:47.867076,0.013
11:53:47.873817,0.026
11:53:47.881490,0.018
11:53:47.888779,0.019
