12:29:08.207575,0.102
12:29:08.213051,0.098
12:29:08.219232,0.100
12:29:08.225023,0.100
12:29:08.230283,0.101
12:29:08.235100,0.100
12:29:08.239656,0.101
12:29:08.243756,0.101
12:29:08.249596,0.100
12:29:08.255741,0.099
12:29:08.261329,0.100
12:29:08.266189,0.100
12:29:08.272351,0.100
12:29:08.278622,0.101
12:29:08.283756,0.101
12:29:08.290387,0.100
12:29:08.296794,0.101
12:29:08.303340,0.100
12:29:08.308463,0.101
12:29:08.313469,0.102
12:29:08.319402,0.102
12:29:08.324457,0.100
12:29:08.330417,0.100
12:29:08.334604,0.101
12:29:08.339340,0.100
12:29:08.344666,0.100
12:29:08.349614,0.101
12:29:08.355170,0.101
12:29:08.361399,0.100
12:29:08.366645,0.100
12:29:08.371140,0.100
12:29:08.375063,0.100
12:29:08.379150,0.100
12:29:08.383104,0.100
12:29:08.390484,0.102
12:29:08.397839,0.102
12:29:08.404658,0.100
12:29:08.411595,0.100
12:29:08.418236,0.100
12:29:08.425810,0.101
12:29:08.432988,0.099
12:29:08.440429,0.100
12:29:08.448364,0.101
12:29:08.453408,0.099
12:29:08.460478,0.101
12:29:08.467803,0.101
12:29:08.474166,0.098
12:29:08.481488,0.101
12:29:08.488277,0.101
12:29:08.495109,0.099
12:29:08.502300,0.101
12:29:08.509106,0.099
12:29:08.517290,0.099
12:29:08.523828,0.101
12:29:08.530182,0.098
12:29:08.537315,0.101
12:29:08.544018,0.101
12:29:08.550989,0.101
12:29:08.558274,0.101
12:29:08.565149,0.102
12:29:08.572256,0.101
12:29:08.579052,0.101
12:29:08.586187,0.101
12:29:08.593052,0.101
12:29:08.600539,0.100
12:29:08.607003,0.100
12:29:08.614350,0.100
12:29:08.621079,0.102
12:29:08.628211,0.100
12:29:08.635097,0.100
12:29:08.642244,0.101
12:29:08.649164,0.100
12:29:08.656263,0.100
12:29:08.663110,0.100
12:29:08.670249,0.101
12:29:08.677144,0.101
12:29:08.684383,0.102
12:29:08.691430,0.102
12:29:08.698098,0.102
12:29:08.705264,0.101
12:29:08.712867,0.103
12:29:08.719912,0.100
12:29:08.726185,0.102
12:29:08.733808,0.101
12:29:08.740562,0.101
12:29:08.747976,0.100
12:29:08.754224,0.099
12:29:08.761734,0.100
12:29:08.769287,0.100
12:29:08.776306,0.101
12:29:08.782703,0.099
12:29:08.789125,0.099
12:29:08.796525,0.102
12:29:08.803133,0.101
12:29:08.810117,0.101
12:29:08.817291,0.101
12:29:08.824562,0.101
12:29:08.831246,0.101
12:29:08.838515,0.098
12:29:08.845088,0.102
12:29:08.852159,0.101
12:29:08.859248,0.100
12:29:08.866320,0.102
12:29:08.873245,0.100
12:29:08.880429,0.102
12:29:08.888004,0.101
12:29:08.895551,0.100
12:29:08.902828,0.101
12:29:08.908516,0.101
12:29:08.915586,0.100
12:29:08.922470,0.101
12:29:08.929429,0.099
12:29:08.936696,0.100
12:29:08.943693,0.100
12:29:08.950621,0.100
12:29:08.957792,0.101
12:29:08.964328,0.101
12:29:08.972315,0.102
12:29:08.979106,0.102
12:29:08.985654,0.099
12:29:08.992060,0.100
12:29:08.999111,0.101
12:29:09.006581,0.100
12:29:09.013317,0.100
12:29:09.020862,0.100
12:29:09.027357,0.100
12:29:09.034432,0.102
12:29:09.041172,0.102
12:29:09.048396,0.099
12:29:09.055216,0.100
12:29:09.062935,0.100
12:29:09.070076,0.101
12:29:09.076285,0.100
12:29:09.083193,0.101
12:29:09.090815,0.103
12:29:09.097750,0.101
12:29:09.104585,0.099
12:29:09.111607,0.099
12:29:09.118027,0.101
12:29:09.125296,0.101
12:29:09.132388,0.101
12:29:09.139682,0.102
12:29:09.146686,0.099
12:29:09.153810,0.100
12:29:09.160234,0.101
12:29:09.167443,0.102
12:29:09.174302,0.099
12:29:09.181797,0.101
12:29:09.188153,0.101
12:29:09.195899,0.101
12:29:09.202835,0.101
12:29:09.209557,0.101
12:29:09.216328,0.100
12:29:09.223967,0.099
12:29:09.230849,0.101
12:29:09.237571,0.100
12:29:09.244648,0.101
12:29:09.251120,0.101
12:29:09.258175,0.101
12:29:09.265282,0.101
12:29:09.272721,0.102
12:29:09.279185,0.102
12:29:09.286855,0.101
12:29:09.293772,0.101
12:29:09.300901,0.100
12:29:09.308025,0.101
12:29:09.316088,0.099
12:29:09.323557,0.102
12:29:09.328700,0.101
12:29:09.335321,0.101
12:29:09.342120,0.101
12:29:09.349711,0.101
12:29:09.357058,0.100
12:29:09.363575,0.101
12:29:09.370527,0.100
12:29:09.377236,0.102
12:29:09.384690,0.101
12:29:09.391331,0.101
12:29:09.398346,0.100
12:29:09.405131,0.099
12:29:09.412227,0.099
12:29:09.419329,0.101
12:29:09.427180,0.100
12:29:09.434883,0.099
12:29:09.440734,0.100
12:29:09.448064,0.100
12:29:09.455279,0.100
12:29:09.461269,0.100
12:29:09.468287,0.101
12:29:09.475812,0.100
12:29:09.483141,0.102
12:29:09.490275,0.099
12:29:09.496420,0.101
12:29:09.503098,0.102
12:29:09.510301,0.101
12:29:09.517334,0.100
12:29:09.525207,0.100
12:29:09.531178,0.100
12:29:09.538688,0.099
12:29:09.545495,0.102
12:29:09.552818,0.100
12:29:09.559949,0.100
12:29:09.566717,0.102
12:29:09.573200,0.099
12:29:09.580277,0.100
12:29:09.587240,0.099
12:29:09.594496,0.101
12:29:09.601297,0.101
12:29:09.608419,0.102
12:29:09.615090,0.102
12:29:09.622161,0.101
12:29:09.629482,0.101
12:29:09.636227,0.101
12:29:09.644309,0.101
12:29:09.650999,0.098
12:29:09.657073,0.100
12:29:09.664157,0.102
12:29:09.671150,0.101
12:29:09.678131,0.101
12:29:09.685822,0.102
12:29:09.692700,0.100
12:29:09.700006,0.100
12:29:09.707174,0.099
12:29:09.713389,0.100
12:29:09.720986,0.101
12:29:09.727800,0.101
12:29:09.734121,0.100
12:29:09.741363,0.102
12:29:09.748831,0.100
12:29:09.755816,0.100
12:29:09.762464,0.099
12:29:09.769567,0.101
12:29:09.776972,0.101
12:29:09.783636,0.101
12:29:09.790659,0.103
12:29:09.797000,0.102
12:29:09.804158,0.101
12:29:09.811212,0.100
12:29:09.818177,0.101
12:29:09.825360,0.101
12:29:09.832851,0.100
12:29:09.839553,0.101
12:29:09.847027,0.101
12:29:09.853931,0.100
12:29:09.860816,0.101
12:29:09.867171,0.101
12:29:09.874212,0.101
12:29:09.881277,0.102
12:29:09.888490,0.100
12:29:09.895186,0.101
12:29:09.902124,0.100
12:29:09.909749,0.101
12:29:09.916230,0.100
12:29:09.923102,0.101
12:29:09.930243,0.101
12:29:09.938078,0.102
12:29:09.945399,0.099
12:29:09.953163,0.099
12:29:09.959288,0.101
12:29:09.965883,0.100
12:29:09.972279,0.098
12:29:09.978988,0.101
12:29:09.985962,0.101
12:29:09.993547,0.101
12:29:10.001043,0.101
12:29:10.007254,0.100
12:29:10.014398,0.099
12:29:10.021226,0.100
12:29:10.029072,0.101
12:29:10.035965,0.100
12:29:10.041986,0.101
12:29:10.049636,0.101
12:29:10.057135,0.101
12:29:10.065900,0.099
12:29:10.070413,0.101
12:29:10.077791,0.101
12:29:10.084776,0.101
12:29:10.090993,0.101
12:29:10.098409,0.101
12:29:10.105559,0.100
12:29:10.112988,0.101
12:29:10.120764,0.102
12:29:10.126360,0.100
12:29:10.133197,0.100
12:29:10.140706,0.101
12:29:10.147491,0.100
12:29:10.155478,0.100
12:29:10.163200,0.101
12:29:10.170138,0.101
12:29:10.177806,0.100
12:29:10.187311,0.102
12:29:10.200485,0.101
12:29:10.206138,0.100
12:29:10.218500,0.101
12:29:10.223647,0.101
12:29:10.228816,0.101
12:29:10.233186,0.100
12:29:10.237109,0.101
12:29:10.241176,0.100
12:29:10.245136,0.101
12:29:10.252589,0.101
12:29:10.259612,0.101
12:29:10.267392,0.100
12:29:10.273733,0.101
12:29:10.280354,0.099
12:29:10.287949,0.101
12:29:10.294930,0.101
12:29:10.301236,0.100
12:29:10.308852,0.101
12:29:10.315190,0.102
12:29:10.322445,0.101
12:29:10.329183,0.101
12:29:10.336218,0.100
12:29:10.343789,0.100
12:29:10.350941,0.102
12:29:10.358066,0.101
12:29:10.364156,0.100
12:29:10.371386,0.101
12:29:10.378616,0.102
12:29:10.385451,0.100
12:29:10.392320,0.101
12:29:10.399440,0.101
12:29:10.406453,0.102
12:29:10.412993,0.101
12:29:10.420208,0.102
12:29:10.427310,0.101
12:29:10.434696,0.102
12:29:10.441710,0.102
12:29:10.448368,0.101
12:29:10.455634,0.101
12:29:10.463308,0.100
12:29:10.470385,0.100
12:29:10.476492,0.101
12:29:10.483094,0.101
12:29:10.490289,0.101
12:29:10.497331,0.101
12:29:10.504244,0.101
12:29:10.511312,0.099
12:29:10.518784,0.103
12:29:10.525670,0.102
12:29:10.532436,0.100
12:29:10.539015,0.101
12:29:10.546016,0.101
12:29:10.553338,0.101
12:29:10.560230,0.100
12:29:10.567364,0.101
12:29:10.574483,0.100
12:29:10.582049,0.101
12:29:10.588441,0.100
12:29:10.595424,0.102
12:29:10.603339,0.100
12:29:10.609569,0.102
12:29:10.617068,0.101
12:29:10.623027,0.101
12:29:10.629819,0.100
12:29:10.636851,0.101
12:29:10.644373,0.100
12:29:10.651032,0.101
12:29:10.657980,0.100
12:29:10.665204,0.101
12:29:10.672350,0.100
12:29:10.679732,0.100
12:29:10.685997,0.100
12:29:10.693241,0.100
12:29:10.701390,0.103
12:29:10.708238,0.102
12:29:10.714487,0.101
12:29:10.721062,0.101
12:29:10.728117,0.101
12:29:10.735271,0.101
12:29:10.742083,0.099
12:29:10.749140,0.102
12:29:10.756815,0.101
12:29:10.763627,0.101
12:29:10.770613,0.100
12:29:10.777342,0.101
12:29:10.784868,0.100
12:29:10.793017,0.102
12:29:10.799944,0.099
12:29:10.805906,0.101
12:29:10.811973,0.100
12:29:10.818878,0.101
12:29:10.826422,0.101
12:29:10.833431,0.102
12:29:10.840901,0.101
12:29:10.847181,0.100
12:29:10.854006,0.101
12:29:10.861268,0.100
12:29:10.868303,0.099
12:29:10.875187,0.098
12:29:10.882234,0.100
12:29:10.889276,0.102
12:29:10.896297,0.100
12:29:10.903315,0.100
12:29:10.910433,0.101
12:29:10.917530,0.100
12:29:10.923995,0.100
12:29:10.931083,0.101
12:29:10.938438,0.100
12:29:10.945349,0.101
12:29:10.952461,0.101
12:29:10.959069,0.101
12:29:10.966060,0.101
12:29:10.973692,0.100
12:29:10.980841,0.099
12:29:10.988075,0.099
12:29:10.995037,0.100
12:29:11.002368,0.100
12:29:11.008574,0.101
12:29:11.015726,0.100
12:29:11.022476,0.101
12:29:11.029442,0.100
12:29:11.036176,0.102
12:29:11.043551,0.101
12:29:11.050659,0.100
12:29:11.056946,0.100
12:29:11.064037,0.101
12:29:11.072076,0.100
12:29:11.078437,0.102
12:29:11.085563,0.100
12:29:11.092374,0.101
12:29:11.099148,0.100
12:29:11.105882,0.100
12:29:11.113046,0.102
12:29:11.120769,0.101
12:29:11.127336,0.101
12:29:11.134539,0.100
12:29:11.141828,0.100
12:29:11.148874,0.099
12:29:11.156414,0.101
12:29:11.163700,0.100
12:29:11.169122,0.101
12:29:11.176039,0.101
12:29:11.182944,0.100
12:29:11.190567,0.100
12:29:11.197258,0.102
12:29:11.204120,0.099
12:29:11.211091,0.101
12:29:11.218647,0.101
12:29:11.225354,0.100
12:29:11.233019,0.100
12:29:11.240761,0.100
12:29:11.252605,0.100
12:29:11.257357,0.101
12:29:11.263205,0.101
12:29:11.268463,0.101
12:29:11.273849,0.101
12:29:11.281288,0.099
12:29:11.288010,0.100
12:29:11.295467,0.099
12:29:11.302150,0.100
12:29:11.309658,0.100
12:29:11.316468,0.101
12:29:11.323358,0.099
12:29:11.330438,0.101
12:29:11.337356,0.100
12:29:11.344258,0.101
12:29:11.351436,0.101
12:29:11.358832,0.099
12:29:11.365940,0.102
12:29:11.372490,0.101
12:29:11.379011,0.100
12:29:11.386307,0.101
12:29:11.393394,0.101
12:29:11.400208,0.101
12:29:11.408254,0.100
12:29:11.414942,0.100
12:29:11.422168,0.102
12:29:11.430970,0.102
12:29:11.437629,0.101
12:29:11.445175,0.099
12:29:11.450520,0.099
12:29:11.456389,0.101
12:29:11.463255,0.100
12:29:11.470293,0.102
12:29:11.477039,0.101
12:29:11.484404,0.101
12:29:11.491280,0.099
12:29:11.498021,0.100
12:29:11.505455,0.101
12:29:11.512382,0.100
12:29:11.519386,0.100
12:29:11.526502,0.100
12:29:11.533065,0.100
12:29:11.540982,0.099
12:29:11.547291,0.102
12:29:11.554442,0.101
12:29:11.561749,0.101
12:29:11.568435,0.099
12:29:11.575407,0.101
12:29:11.582054,0.102
12:29:11.588959,0.101
12:29:11.596395,0.100
12:29:11.603431,0.099
12:29:11.610370,0.101
12:29:11.616950,0.102
12:29:11.624011,0.101
12:29:11.631284,0.101
12:29:11.638480,0.100
12:29:11.645080,0.100
12:29:11.652218,0.100
12:29:11.659262,0.101
12:29:11.666525,0.102
12:29:11.673213,0.101
12:29:11.680757,0.102
12:29:11.687129,0.100
12:29:11.694209,0.100
12:29:11.701339,0.102
12:29:11.707976,0.101
12:29:11.715302,0.100
12:29:11.722858,0.100
12:29:11.729061,0.101
12:29:11.736013,0.099
12:29:11.743300,0.102
12:29:11.750673,0.099
12:29:11.757508,0.099
12:29:11.764488,0.100
12:29:11.771782,0.101
12:29:11.779818,0.100
12:29:11.785479,0.099
12:29:11.792945,0.100
12:29:11.799022,0.101
12:29:11.805962,0.100
12:29:11.813261,0.102
12:29:11.820262,0.101
12:29:11.827617,0.101
12:29:11.835361,0.100
12:29:11.842818,0.101
12:29:11.849155,0.100
12:29:11.855474,0.099
12:29:11.862400,0.101
12:29:11.870063,0.100
12:29:11.876443,0.101
12:29:11.883349,0.102
12:29:11.890223,0.102
12:29:11.897593,0.100
12:29:11.903847,0.101
12:29:11.911046,0.100
12:29:11.918043,0.101
12:29:11.925649,0.100
12:29:11.932686,0.100
12:29:11.939060,0.099
12:29:11.946542,0.099
12:29:11.953761,0.100
12:29:11.960060,0.100
12:29:11.967112,0.100
12:29:11.974278,0.100
12:29:11.981288,0.099
12:29:11.988377,0.102
12:29:11.996080,0.100
12:29:12.002302,0.100
12:29:12.009005,0.101
12:29:12.016149,0.100
12:29:12.022934,0.099
12:29:12.031183,0.101
12:29:12.038121,0.100
12:29:12.044545,0.099
12:29:12.051279,0.102
12:29:12.058598,0.099
12:29:12.065114,0.102
12:29:12.072235,0.100
12:29:12.080002,0.101
12:29:12.086238,0.100
12:29:12.093434,0.100
12:29:12.100153,0.098
12:29:12.106906,0.101
12:29:12.114792,0.100
12:29:12.121419,0.101
12:29:12.128451,0.102
12:29:12.134888,0.101
12:29:12.142070,0.100
12:29:12.149109,0.100
12:29:12.155992,0.102
12:29:12.163564,0.101
12:29:12.169823,0.111
12:29:12.176943,0.124
12:29:12.184209,0.136
12:29:12.190620,0.149
12:29:12.197650,0.160
12:29:12.204694,0.169
12:29:12.211878,0.179
12:29:12.218803,0.187
12:29:12.225778,0.193
12:29:12.232768,0.197
12:29:12.239959,0.199
12:29:12.246763,0.200
12:29:12.253730,0.198
12:29:12.260900,0.197
12:29:12.268104,0.191
12:29:12.275190,0.187
12:29:12.281785,0.180
12:29:12.289094,0.171
12:29:12.296585,0.160
12:29:12.302829,0.150
12:29:12.310355,0.139
12:29:12.316873,0.127
12:29:12.324402,0.114
12:29:12.330908,0.101
12:29:12.338071,0.086
12:29:12.344708,0.075
12:29:12.351947,0.060
12:29:12.359182,0.049
12:29:12.366298,0.039
12:29:12.373020,0.030
12:29:12.379688,0.021
12:29:12.386590,0.015
12:29:12.394166,0.010
12:29:12.401084,0.007
12:29:12.407979,0.007
12:29:12.415085,0.007
12:29:12.421910,0.007
12:29:12.428632,0.008
12:29:12.436568,0.011
12:29:12.443152,0.017
12:29:12.452737,0.023
12:29:12.459065,0.033
12:29:12.465232,0.042
12:29:12.473290,0.052
12:29:12.483100,0.064
12:29:12.491536,0.077
12:29:12.499099,0.091
12:29:12.507339,0.103
12:29:12.512414,0.118
12:29:12.517561,0.130
12:29:12.525684,0.141
12:29:12.531193,0.154
12:29:12.537526,0.164
12:29:12.543342,0.172
12:29:12.551327,0.184
12:29:12.558051,0.188
12:29:12.564580,0.195
12:29:12.571271,0.197
12:29:12.576319,0.200
12:29:12.582738,0.200
12:29:12.590128,0.198
12:29:12.596867,0.195
12:29:12.604091,0.189
12:29:12.611265,0.185
12:29:12.618147,0.176
12:29:12.625814,0.167
12:29:12.633766,0.156
12:29:12.640146,0.146
12:29:12.645936,0.133
12:29:12.652827,0.120
12:29:12.659870,0.109
12:29:12.667145,0.095
12:29:12.674547,0.081
12:29:12.681785,0.068
12:29:12.687599,0.057
12:29:12.695062,0.045
12:29:12.702372,0.035
12:29:12.708971,0.027
12:29:12.715705,0.019
12:29:12.722788,0.013
12:29:12.730227,0.009
12:29:12.737897,0.008
12:29:12.744060,0.007
12:29:12.750921,0.007
12:29:12.757963,0.008
12:29:12.764907,0.007
12:29:12.772281,0.013
12:29:12.779764,0.019
12:29:12.786477,0.027
12:29:12.793080,0.035
12:29:12.800412,0.046
12:29:12.807096,0.056
12:29:12.813886,0.069
12:29:12.821363,0.081
12:29:12.828037,0.095
12:29:12.836156,0.109
12:29:12.843169,0.121
12:29:12.849098,0.135
12:29:12.856118,0.145
12:29:12.863938,0.158
12:29:12.869986,0.168
12:29:12.876694,0.176
12:29:12.883833,0.184
12:29:12.891214,0.193
12:29:12.898088,0.196
12:29:12.905143,0.199
12:29:12.912207,0.199
12:29:12.919264,0.200
12:29:12.926238,0.198
12:29:12.933484,0.194
12:29:12.940494,0.188
12:29:12.946900,0.182
12:29:12.953814,0.172
12:29:12.960676,0.164
12:29:12.968007,0.153
12:29:12.975434,0.141
12:29:12.981881,0.130
12:29:12.989497,0.118
12:29:12.995897,0.102
12:29:13.003160,0.091
12:29:13.010071,0.076
12:29:13.017153,0.063
12:29:13.023949,0.052
12:29:13.031118,0.039
12:29:13.038000,0.032
12:29:13.045522,0.023
12:29:13.052143,0.017
12:29:13.059178,0.009
12:29:13.065731,0.008
12:29:13.073508,0.008
12:29:13.080011,0.007
12:29:13.088560,0.007
12:29:13.093939,0.008
12:29:13.103878,0.010
12:29:13.117977,0.015
12:29:13.124501,0.022
12:29:13.130178,0.029
12:29:13.135655,0.039
12:29:13.141499,0.049
12:29:13.147687,0.062
12:29:13.152883,0.075
12:29:13.163840,0.088
12:29:13.172067,0.100
12:29:13.177952,0.114
12:29:13.184108,0.127
12:29:13.190785,0.138
12:29:13.196092,0.152
12:29:13.201395,0.161
12:29:13.206602,0.172
12:29:13.213212,0.180
12:29:13.219982,0.188
12:29:13.226887,0.193
12:29:13.233889,0.197
12:29:13.241288,0.199
12:29:13.248230,0.200
12:29:13.255570,0.198
12:29:13.261957,0.197
12:29:13.269245,0.192
12:29:13.276438,0.187
12:29:13.283320,0.180
12:29:13.290465,0.169
12:29:13.297223,0.160
12:29:13.304521,0.149
12:29:13.310971,0.137
12:29:13.318430,0.123
12:29:13.325048,0.112
12:29:13.332504,0.098
12:29:13.339330,0.086
12:29:13.345801,0.071
12:29:13.353683,0.059
12:29:13.360310,0.048
12:29:13.367283,0.037
12:29:13.373850,0.028
12:29:13.381276,0.020
12:29:13.388259,0.014
12:29:13.395651,0.009
12:29:13.401676,0.008
12:29:13.409275,0.007
12:29:13.416188,0.007
12:29:13.422940,0.008
12:29:13.430066,0.008
12:29:13.437008,0.011
12:29:13.444202,0.017
12:29:13.451290,0.023
12:29:13.458093,0.033
12:29:13.465216,0.043
12:29:13.471884,0.054
12:29:13.478633,0.068
12:29:13.486267,0.078
12:29:13.493267,0.092
12:29:13.500488,0.105
12:29:13.507816,0.118
12:29:13.514182,0.131
12:29:13.520696,0.143
12:29:13.528497,0.155
12:29:13.535643,0.165
12:29:13.541848,0.175
12:29:13.548731,0.183
12:29:13.555664,0.189
12:29:13.563118,0.195
12:29:13.570490,0.199
12:29:13.577803,0.201
12:29:13.584121,0.200
12:29:13.591010,0.198
12:29:13.597783,0.196
12:29:13.604807,0.190
12:29:13.612453,0.183
12:29:13.621515,0.176
12:29:13.627179,0.166
12:29:13.632709,0.155
12:29:13.640359,0.146
12:29:13.646740,0.133
12:29:13.654809,0.120
12:29:13.661286,0.107
12:29:13.667999,0.092
12:29:13.674819,0.080
12:29:13.681777,0.068
12:29:13.689443,0.056
12:29:13.696577,0.044
12:29:13.703474,0.034
12:29:13.710048,0.026
12:29:13.717134,0.018
12:29:13.724335,0.011
12:29:13.731850,0.007
12:29:13.738417,0.007
12:29:13.745085,0.008
12:29:13.752414,0.007
12:29:13.758836,0.007
12:29:13.765986,0.009
12:29:13.773254,0.013
12:29:13.780339,0.019
12:29:13.787467,0.027
12:29:13.794049,0.037
12:29:13.801767,0.047
12:29:13.808832,0.059
12:29:13.814607,0.071
12:29:13.821856,0.085
12:29:13.829027,0.097
12:29:13.836111,0.110
12:29:13.843163,0.123
12:29:13.850617,0.135
12:29:13.857290,0.149
12:29:13.863717,0.160
12:29:13.870882,0.170
12:29:13.878330,0.179
12:29:13.885460,0.186
12:29:13.894627,0.192
12:29:13.901216,0.196
12:29:13.906154,0.200
12:29:13.912786,0.200
12:29:13.920253,0.198
12:29:13.927263,0.198
12:29:13.935186,0.193
12:29:13.941986,0.189
12:29:13.950155,0.180
12:29:13.956807,0.172
12:29:13.963448,0.162
12:29:13.969100,0.151
12:29:13.976355,0.140
12:29:13.982882,0.128
12:29:13.990123,0.114
12:29:13.997280,0.101
12:29:14.004603,0.088
12:29:14.011281,0.076
12:29:14.018367,0.060
12:29:14.025164,0.050
12:29:14.031597,0.041
12:29:14.038683,0.031
12:29:14.047209,0.023
12:29:14.064027,0.016
12:29:14.072122,0.010
12:29:14.077281,0.009
12:29:14.083349,0.008
12:29:14.089472,0.008
12:29:14.094787,0.008
12:29:14.099253,0.007
12:29:14.104320,0.010
12:29:14.109504,0.016
12:29:14.115972,0.023
12:29:14.122715,0.031
12:29:14.129675,0.040
12:29:14.137128,0.052
12:29:14.144486,0.062
12:29:14.151593,0.075
12:29:14.158347,0.089
12:29:14.164746,0.101
12:29:14.172446,0.114
12:29:14.178877,0.128
12:29:14.186781,0.141
12:29:14.193678,0.152
12:29:14.199774,0.164
12:29:14.207485,0.175
12:29:14.213526,0.181
12:29:14.221944,0.188
12:29:14.228062,0.194
12:29:14.234854,0.197
12:29:14.242115,0.199
12:29:14.249684,0.200
12:29:14.255767,0.199
12:29:14.263008,0.195
12:29:14.270605,0.191
12:29:14.277608,0.186
12:29:14.284114,0.177
12:29:14.291078,0.168
12:29:14.297731,0.159
12:29:14.304687,0.147
12:29:14.311711,0.137
12:29:14.318689,0.123
12:29:14.326462,0.110
12:29:14.332739,0.095
12:29:14.339855,0.085
12:29:14.346808,0.071
12:29:14.354288,0.058
12:29:14.361074,0.046
12:29:14.367629,0.035
12:29:14.375300,0.027
12:29:14.382098,0.019
12:29:14.389320,0.014
12:29:14.396385,0.008
12:29:14.403441,0.008
12:29:14.410052,0.007
12:29:14.417120,0.008
12:29:14.424089,0.007
12:29:14.431131,0.007
12:29:14.438583,0.013
12:29:14.444771,0.019
12:29:14.451790,0.024
12:29:14.458640,0.035
12:29:14.466644,0.044
12:29:14.473306,0.056
12:29:14.479778,0.068
12:29:14.487488,0.081
12:29:14.494391,0.095
12:29:14.501869,0.106
12:29:14.507801,0.119
12:29:14.515616,0.133
12:29:14.522353,0.146
12:29:14.529203,0.155
12:29:14.536009,0.165
12:29:14.542517,0.176
12:29:14.549901,0.185
12:29:14.556935,0.192
12:29:14.564212,0.195
12:29:14.570961,0.198
12:29:14.578682,0.198
12:29:14.585216,0.200
12:29:14.592135,0.199
12:29:14.599132,0.194
12:29:14.606102,0.189
12:29:14.613321,0.182
12:29:14.620372,0.174
12:29:14.627875,0.165
12:29:14.633857,0.154
12:29:14.641435,0.143
12:29:14.648264,0.132
12:29:14.654882,0.118
12:29:14.661677,0.105
12:29:14.668745,0.091
12:29:14.677453,0.079
12:29:14.685917,0.066
12:29:14.692329,0.053
12:29:14.697814,0.043
12:29:14.704736,0.033
12:29:14.710836,0.024
12:29:14.717777,0.017
12:29:14.724905,0.010
12:29:14.731916,0.007
12:29:14.738652,0.008
12:29:14.746597,0.007
12:29:14.753735,0.008
12:29:14.759910,0.007
12:29:14.767333,0.010
12:29:14.773448,0.014
12:29:14.780635,0.021
12:29:14.787793,0.028
12:29:14.796040,0.038
12:29:14.802110,0.049
12:29:14.808968,0.061
12:29:14.815729,0.073
12:29:14.823616,0.085
12:29:14.830460,0.098
12:29:14.837451,0.111
12:29:14.843618,0.124
12:29:14.850880,0.138
12:29:14.857685,0.150
12:29:14.864721,0.160
12:29:14.871759,0.170
12:29:14.879133,0.179
12:29:14.886143,0.186
12:29:14.893396,0.193
12:29:14.901488,0.197
12:29:14.908728,0.200
12:29:14.916168,0.201
12:29:14.922198,0.200
12:29:14.927660,0.198
12:29:14.934982,0.193
12:29:14.941863,0.188
12:29:14.948986,0.181
12:29:14.956335,0.171
12:29:14.962484,0.162
12:29:14.969604,0.150
12:29:14.977221,0.138
12:29:14.983982,0.127
12:29:14.991165,0.114
12:29:14.998243,0.101
12:29:15.005109,0.085
12:29:15.012000,0.074
12:29:15.019087,0.061
12:29:15.026191,0.049
12:29:15.032878,0.039
12:29:15.039987,0.030
12:29:15.046949,0.021
12:29:15.054248,0.015
12:29:15.061006,0.009
12:29:15.067981,0.007
12:29:15.074930,0.007
